,date,text,sentiment,title,Ticker
256,"Sun, 25 Aug 2019 12:15:00 -0400","There were nearly 650 stocks hitting high-water marks last week, and some of the big winners have come back from a long way down.",Positive,"3 Surprising Stocks Hitting New Highs Last Week: HD, LPSN & TGT",TGT 
257,"Sat, 24 Aug 2019 08:37:00 -0400","Target and Walmart investments in product and merchandise technology have changed the rules of the game in retailing, by merging in-store and on-line sales.",Positive,"Target Joins Walmart In Pushing Back Against Amazon, Changing Retailing",TGT 
258,"Fri, 23 Aug 2019 17:20:00 -0400",Executives were clear about where the retailer's outperformance is coming from.,Positive,Target Earnings Call Highlights: It's All About Same-Day Delivery,TGT 
259,"Fri, 23 Aug 2019 15:34:06 -0400","According to Aggregated Portfolio statistics, the three most-broadly-owned consumer discretionary retail stocks are Amazon.com Inc.",Positive,6 Retail Companies Gurus Broadly Own,TGT 
260,"Fri, 23 Aug 2019 13:53:06 -0400","The ""Halftime Report"" traders answer viewer questions on Target, Netflix, and Disney.",Neutral,"The trades on Target, Netflix, & Disney in #AskHalftime",TGT 
261,"Fri, 23 Aug 2019 10:26:35 -0400","Target’s investment in same-day pickup and delivery options is paying off. The company, which today offers same-day in-store pickup, drive-up, and same-day delivery through its acquisition of Shipt, said this week that these services combined have more than doubled their sales in the last year.",Positive,Target’s same-day pickup and delivery services growing at double the rate of 2018,TGT 
262,"Fri, 23 Aug 2019 07:15:00 -0400","When it comes to retail stocks, avoid the ""dangerous, dangerous"" temptation of shopping in the bargain basement, Joule Financial's Quint Tatro says.",Neutral,"Don't 'sift through the trash' for retail bargain buys, strategist says",TGT 
263,"Fri, 23 Aug 2019 06:00:00 -0400",Target's latest earning report shows how these investments are driving traffic and sales at a time when other retailers are struggling.,Positive,Target has opened 100 mini stores and remodeled 500 bigger ones. And it's paying off,TGT 
264,"Thu, 22 Aug 2019 18:17:00 -0400",Q2 Earnings Season Scorecard,Neutral,Q2 Earnings Season Scorecard,TGT 
265,"Thu, 22 Aug 2019 17:20:53 -0400","On Wednesday, Target (NYSE:TGT) reported financial results for the second quarter of fiscal 2019.",Positive,A Stellar Quarter From Target,TGT 
266,"Thu, 22 Aug 2019 16:08:00 -0400",The retail sector looks attractive given growing evidence of consumer confidence holding up well.,Positive,Target and 3 Other Retail Stocks to Buy Today,TGT 
267,"Thu, 22 Aug 2019 13:00:00 -0400","The retailer's online sales are a key part of its overall growth, but can the company keep it up?",Positive,What's Behind Target's Strong E-Commerce Growth?,TGT 
268,"Thu, 22 Aug 2019 11:49:36 -0400","Targets latest earnings report was less about the numbers than its success with a new strategy of one-stop shopping and store brands, carving out a unique niche against Costco, Amazon and Walmart.
The post Target Stock Is Back in the Big Leagues appeared first on InvestorPlace.",Positive,Target Stock Is Back in the Big Leagues,TGT 
269,"Thu, 22 Aug 2019 11:42:02 -0400","Target Corporation (NYSE: TGT) reported second-quarter results Wednesday morning, which sent shares higher by 20%.",Positive,Target's 'Transformational Quarter' Keeps Analysts Bullish On The Future,TGT 
270,"Thu, 22 Aug 2019 11:05:23 -0400",Target Corp. (NYSE: TGT) released its most recent quarterly results before the markets opened on Wednesday.,Neutral,Are Analysts Really That Impressed by Target After Earnings?,TGT 
271,"Thu, 22 Aug 2019 08:54:00 -0400","Target shares closed Wednesday up more than 20%, after the retailer reported impressive profit growth and a spike in traffic that surpassed analysts' expectations.",Positive,"Target still has room to climb after 20% gain, Citi says",TGT 
272,"Thu, 22 Aug 2019 08:22:00 -0400","Sales growth slowed somewhat at the cheap-chic discounter last quarter, but Target's profit margin expanded significantly.",Positive,Target Stock Soars 20% as Earnings Growth Accelerates,TGT 
273,"Thu, 22 Aug 2019 08:10:10 -0400","Retail earnings are painting a mixed picture of how tariffs are expected to impact the sector's stocks. Jharonne Martis, director of consumer research at Refinitiv, joins 'Squawk Box' to discuss.",Positive,"Focus on user experience is key for retailers to survive tariffs, consumer researcher says",TGT 
274,"Thu, 22 Aug 2019 07:11:47 -0400",TGT stock rallied a cool 20% on Wednesday following the company's latest earnings report. At these levels Target is nearing a setup to short it for a trade.,Neutral,Trade of the Day: Don’t Chase Target Stock Here,TGT 
275,"Wed, 21 Aug 2019 19:57:12 -0400","Jim Cramer breaks down how investors that bet against Lowe's, Target and Nvidia helped their stocks soar on strong quarterly reports.",Positive,"Cramer: Short-sellers powered rallies behind Target, Lowe's and Nvidia",TGT 
276,"Wed, 21 Aug 2019 16:51:36 -0400","Wednesday's trading session was a busy day for investors with exposure to the retail space, as Target Corporation (NYSE: TGT) and Lowe's Companies, Inc.",Positive,"Retail Roundup: Target, Lowe's Report Earnings Beats; Pros Say Recession, Tariff Concerns Overblown",TGT 
277,"Wed, 21 Aug 2019 16:05:00 -0400","The retailer is continuing to create strong comp sales growth, while producing big jumps in profit.",Positive,Can Target Succeed In The Ecommerce Game?,TGT 
278,"Wed, 21 Aug 2019 15:54:00 -0400","Target (TGT) reported its second quarter earnings before the opening bell, beating estimates and sending its stock soaring over 19% to set a new all-time high for the retailer.",Positive,Target (TGT) Stock Soars After Q2 Earnings Beat: Extends YTD Lead Over Walmart,TGT 
279,"Wed, 21 Aug 2019 15:02:32 -0400","CNBC's Courtney Reagan and Greg Melich, retail analyst with Evercore ISI, discuss the retail rally and the health of sector with the ""Power Lunch"" team.",Positive,"Here's what Lowe's, Target are getting right",TGT 
280,"Wed, 21 Aug 2019 14:37:38 -0400","Wall Street's main indexes rose on Wednesday as upbeat earnings from retailers pointed to strength in U.S. consumer demand, and stocks held gains after minutes from the Federal Reserve's meeting last month showed that policymakers had debated a more aggressive rate cut.",Positive,"Target, Lowe's results boost Wall Street; stocks hold gains after Fed minutes",TGT 
281,"Wed, 21 Aug 2019 14:23:30 -0400",Target Corp. (NYSE:TGT) released its second-quarter earnings before the opening bell on Aug.,Positive,"Target’s 2nd-Quarter Earnings, Revenue Beat Expectations",TGT 
282,"Wed, 21 Aug 2019 13:53:12 -0400","Target Corporation (NYSE: TGT) reported a big second-quarter earnings and sales beat, which sent shares surging to new all-time highs.",Positive,'Unheard Of': The Early Reaction To Target's Big Quarter,TGT 
283,"Wed, 21 Aug 2019 13:13:15 -0400","Shares of Target Corp. (NYSE:TGT), a major large-format retailer, set a new intraday high on Wednesday as the company released second-quarter earnings that surpassed both top-line and bottom-line consensus estimates.",Positive,Target Rockets Past $100 Per Share on Strong 2nd-Quarter Earnings Performance,TGT 
284,"Wed, 21 Aug 2019 13:06:34 -0400",Target Corporation (TGT) CEO Brian Cornell on Q2 2019 Results - Earnings Call Transcript,Neutral,Target Corporation (TGT) CEO Brian Cornell on Q2 2019 Results - Earnings Call Transcript,TGT 
285,"Wed, 21 Aug 2019 11:10:36 -0400",CNBC's Courtney Reagan reports on strong earnings from Target and Lowe's that sent major averages higher.,Positive,"Target, Lowe's surge on stronger-than-expected earnings",TGT 
286,"Wed, 21 Aug 2019 11:08:00 -0400",Target shares soared over 19% higher Wednesday morning after the retailer delivered outstanding second-quarter results by just about every metric. Here's what investors need to know.,Positive,Target Stock Hits All-Time High After Strong Q2 and Raised Guidance,TGT 
287,"Wed, 21 Aug 2019 10:52:15 -0400",Mega-retailer Target Corporation (NYSE: TGT) reported a 3.4 percent increase in comparable sales as traffic growth was 2.4 percent higher.,Positive,Target's Sales Boosted By Digital Channel And Enhanced Fulfillment Options,TGT 
288,"Wed, 21 Aug 2019 10:52:00 -0400",Target & Lowe's Post an Earnings Beat in Q2,Positive,Target & Lowe's Post an Earnings Beat in Q2,TGT 
289,"Wed, 21 Aug 2019 10:44:47 -0400","Target Corp raised its profit outlook for the year on Wednesday as its investments in same-day delivery and pick-up services increased traffic to its website and stores in the second quarter, sending shares up 17% to a record high.",Positive,Target shares surge on same-day delivery boost,TGT 
290,"Wed, 21 Aug 2019 10:14:00 -0400",Target CEO Brian Cornell still thinks the U.S. consumer is strong and spending.,Positive,Target CEO: US consumer confidence 'remains strong',TGT 
291,"Wed, 21 Aug 2019 10:06:00 -0400",Target (TGT) and Lowe's (LOW) both outperformed expectations on top and bottom lines for their fiscal Q2 quarters.,Neutral,Target (TGT) & Lowe's (LOW) Shrug Off Trade War in Q2,TGT 
292,"Wed, 21 Aug 2019 09:47:21 -0400","Options trading was buzzing in Target, General Electric and Apple on Tuesday. Here are the metrics that matter moving forward.",Neutral,"Wednesday’s Vital Data: Target, General Electric and Apple",TGT 
293,"Wed, 21 Aug 2019 09:33:00 -0400",Target shares opened at record high after the retailer beat second-quarter earnings expectations and boosted its full-year estimates.,Positive,Target shares open at record after blowing out Wall Street estimates for the second quarter,TGT 
294,"Wed, 21 Aug 2019 09:29:57 -0400","Stacey Widlitz, president at SW Retail Advisors, examines second-quarter retail results. She speaks on ""Bloomberg Daybreak: Americas.""",Positive,"Target, Walmart Prove It's Not Just an Amazon World",TGT 
295,"Wed, 21 Aug 2019 09:28:00 -0400",The consumer remains resilient. That’s the takeaway from Target and Lowe’s earnings this morning.,Positive,"Consumer Still Reigns As Target, Lowe's Both Exceed Earnings Expectations",TGT 
296,"Wed, 21 Aug 2019 09:20:04 -0400","Target raised its annual profit forecast on Wednesday after reporting better-than-expected quarterly results as higher investments to remodel stores and beef up digital business drew in more shoppers, sending shares up nearly 15 percent. The retailer has been adding muscle to its same-day services with initiatives like Shipt and Drive-up as customers increasingly get used.",Positive,Target shares up 15 percent on strong profit forecast,TGT 
297,"Wed, 21 Aug 2019 09:05:00 -0400","Target's (TGT) second-quarter results benefited from robust traffic, favorable store comps and a surge in comparable digital sales.",Positive,"Target (TGT) Stock Up on Q2 Earnings Beat, Upbeat FY19 View",TGT 
298,"Wed, 21 Aug 2019 08:50:57 -0400","The ""Fast Money"" traders share their final trades of the day including AAPL, TGT, and more",Positive,"Final Trades: AAPL, TGT, and more",TGT 
299,"Wed, 21 Aug 2019 08:43:43 -0400","Target Corp raised its annual profit forecast on Wednesday after reporting better-than-expected quarterly results as higher investments to remodel stores and beef up digital business drew in more shoppers, sending shares up 17%.",Positive,Target surges on same-day service boost,TGT 
300,"Wed, 21 Aug 2019 08:34:00 -0400","""As long as the trade situation remains fluid, it will present an additional layer of uncertainty and complexity as we plan our business,"" Target CEO Brian Cornell said.",Neutral,Target CEO: The US trade war creates 'uncertainty' and 'complexity' for retailer,TGT 
301,"Wed, 21 Aug 2019 08:20:18 -0400",Target Corp. (NYSE: TGT) reported second-quarter 2019 results before markets opened Wednesday.,Positive,Will Target’s Moment in the Sun Last?,TGT 
302,"Wed, 21 Aug 2019 08:06:29 -0400","Target Corp raised its annual profit forecast on Wednesday after reporting better-than-expected quarterly results as higher investments to remodel stores and beef up digital business drew in more shoppers, sending shares up nearly 15%.",Positive,Target raises profit forecast as same-day services power quarterly beat,TGT 
303,"Wed, 21 Aug 2019 07:47:10 -0400","Target stock is poised to burst into buy range Wednesday as efforts to remake its business paid off with strong Q2 earnings and guidance.
The post Target Stock Eyes Breakout Into Buy Zone As Transformation Lifts Earnings appeared first on Investor's Business Daily.",Positive,Target Stock Eyes Breakout Into Buy Zone As Transformation Lifts Earnings,TGT 
304,"Wed, 21 Aug 2019 07:45:02 -0400","Target (TGT) delivered earnings and revenue surprises of 13.04% and 0.50%, respectively, for the quarter ended July 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Target (TGT) Q2 Earnings and Revenues Surpass Estimates,TGT 
305,"Wed, 21 Aug 2019 07:42:58 -0400","Joe Feldman, senior research analyst and assistant director of research at Telsey, examines second-quarter results from Target Corp. He speaks on ""Bloomberg Surveillance.""",Positive,"Target Beats 2Q Expectations, Boosts Full-Year Adjusted EPS Guidance",TGT 
306,"Wed, 21 Aug 2019 07:29:23 -0400","Target Corporation (NYSE: TGT) reported second-quarter earnings of $1.82 per share, which beat the analyst consensus estimate of $1.62 by 12.35%.",Positive,"Target Reports Q2 Earnings Beat, Raises Guidance",TGT 
307,"Wed, 21 Aug 2019 07:08:00 -0400",The retailer has succeeded in creating its own brands that have proven a draw for customers.,Positive,Target Brings Its Private-Label Strategy to Groceries,TGT 
308,"Wed, 21 Aug 2019 07:03:17 -0400","CNBC's ""Squawk Box"" break down retailer Target's quarterly earnings.",Positive,Target raises full-year forecast as Q2 earnings beat expectations,TGT 
309,"Wed, 21 Aug 2019 06:41:43 -0400","Shares of Target Corp. TGT, -0.45% shot up 7.8% toward a record high in premarket trading Wednesday, after the discount retail giant reported fiscal second-quarter earnings and sales that beat expectations, and raised its full-year profit outlook.",Positive,"Target's stock surges toward record high after profit and sales beats, raised guidance",TGT 
310,"Wed, 21 Aug 2019 06:41:08 -0400","Target Corp  beat Wall Street estimates for quarterly same-store sales on Wednesday, as the big box retailer benefited from higher online sales and an increase in shoppers at its stores, sending shares up 5% in pre-market trading.",Positive,"Target quarterly same-store sales beat, raises full-year profit forecast",TGT 
311,"Wed, 21 Aug 2019 06:30:00 -0400",Target beat second-quarter earnings expectations thanks to an increase in traffic and sales. The retailer boosted its full-year estimates.,Positive,"Target's second-quarter profit unexpectedly jumps 17%, company hikes earnings outlook",TGT 
312,"Wed, 21 Aug 2019 02:30:00 -0400",Stocks rose on Wednesday as strong quarterly results from retailers such as Target and Lowe's lifted investor sentiment.,Positive,"Dow jumps 300 points, Target and Lowe's surge on strong earnings",TGT 
313,"Tue, 20 Aug 2019 18:49:00 -0400",Target is set to report its second quarter earnings before the opening bell on Wednesday.,Positive,Target (TGT) Q2 Earnings Preview: What's in Store for the Retail Giant?,TGT 
314,"Tue, 20 Aug 2019 17:47:47 -0400",Strategas' Chris Verrone on what's next for retail.,Neutral,Top technician breaks down which retail stocks to buy into earnings,TGT 
315,"Tue, 20 Aug 2019 16:07:07 -0400","Nice gains in the market as stocks setting up continue. Breakaway gap for Target, Floor & Décor back in play, and Carvana shoots higher.",Positive,Stock Market Gains Led By Retail And Tech: Target Corp,TGT 
316,"Tue, 20 Aug 2019 12:13:02 -0400","Target stock is trading at the same level as summer 2015, offering meager returns during one of the strongest periods in market history.",Positive,Whipsaws Undermine Target's Long-Term Outlook,TGT 
317,"Tue, 20 Aug 2019 11:55:03 -0400",Target Corp. (NYSE: TGT) is scheduled to release its fiscal second-quarter financial results before the markets open on Wednesday.,Positive,What to Expect When Target Reports Wednesday,TGT 
318,"Tue, 20 Aug 2019 10:33:00 -0400","Target (TGT) launches a private food brand, Good & Gather, to capture maximum share in the grocery space.",Positive,"Target (TGT) Launches Good & Gather Brand, Ups Grocery Game",TGT 
319,"Tue, 20 Aug 2019 10:15:41 -0400","Retail, tech and homebuilders will dominate this week’s earnings news.",Neutral,This Week’s Must-See Earnings Charts,TGT 
320,"Tue, 20 Aug 2019 08:52:41 -0400","The ""Fast Money"" traders give you 4=four trades in retail as many names in the sector report this week.",Neutral,The great consumer trade: Four names,TGT 
321,"Mon, 19 Aug 2019 13:29:41 -0400",Target Good & Gather is a new grocery brand from the company that will start introducing new products for customers next month.,Positive,Target Good & Gather: 13 Things to Know About Target’s New Grocery Brand,TGT 
322,"Mon, 19 Aug 2019 11:51:00 -0400","Wal-Mart, Macy's, Nordstrom, Target, Kohl's are part of Zacks Earnings Preview",Neutral,"Wal-Mart, Macy's, Nordstrom, Target, Kohl's are part of Zacks Earnings Preview",TGT 
323,"Mon, 19 Aug 2019 11:35:05 -0400","In March of 2018, a rumor circulated of merger talks between big-box merchandiser Target Corp. and grocery giant Kroger Co. The rumor was quickly denied, but it did raise some interesting questions.",Neutral,Target Goes Small on Food Business,TGT 
324,"Mon, 19 Aug 2019 09:38:00 -0400",Second-quarter 2019 earnings results have so far come in better than expected.,Positive,5 Must-Buy Stocks Ahead of Earnings Results This Month,TGT 
325,"Mon, 19 Aug 2019 08:32:00 -0400",Big retailers are getting in the check-out line to release earnings this week.,Neutral,"Department stores may be having a bad 'Kodak moment,' one trader warns",TGT 
326,"Mon, 19 Aug 2019 07:53:25 -0400","Target Corp.  said Monday that it is launching its largest privately-owned food and beverage brand, Good & Gather, in stores and online on September 15.",Positive,"Target launches private food label, Good & Gather",TGT 
327,"Mon, 19 Aug 2019 07:00:00 -0400","Target is launching its biggest brand yet, Good & Gather. Target expects the grocery label will be a multibillion-dollar brand by the end of 2020.",Positive,Target is launching grocery brand Good & Gather in bid to boost its food business,TGT 
328,"Sun, 18 Aug 2019 09:18:00 -0400",Investors are expecting an aggressive outlook from the retailer on Wednesday.,Positive,Target Earnings: What to Watch,TGT 
329,"Fri, 16 Aug 2019 10:25:00 -0400",Target (TGT) is chalking out strategies to adapt to the fast-changing retail landscape. These are likely to favorably impact second-quarter results.,Neutral,Target (TGT) Q2 Earnings is Likely to Improve Y/Y: Here's Why,TGT 
330,"Fri, 16 Aug 2019 09:30:21 -0400",TGT vs. ROST: Which Stock Is the Better Value Option?,Neutral,TGT or ROST: Which Is the Better Value Stock Right Now?,TGT 
331,"Thu, 15 Aug 2019 18:33:36 -0400","The ""Fast Money"" traders share their final trades of the day including",Neutral,"Final Trade: XLI, TGT, XLF & EMN",TGT 
332,"Wed, 14 Aug 2019 10:30:27 -0400",Target (TGT) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,Target (TGT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,TGT 
333,"Tue, 13 Aug 2019 14:30:00 -0400","Trump's trade rep appeared to relent on Chinese tariffs, and stock markets are rejoicing.",Positive,Why Retail Stocks Are Rocking on Tuesday,TGT 
334,"Mon, 12 Aug 2019 14:08:01 -0400","Ken Heebner (Trades, Portfolio)’s Capital Growth Management released its second-quarter portfolio last week, listing 19 new holdings.",Positive,The Top 5 Buys of Ken Heebner’s CGM,TGT 
335,"Mon, 12 Aug 2019 13:37:36 -0400","Target Corporation (NYSE: TGT) shares are higher by more than 25% since the start of 2019, and the stock still offers investors a compelling entry point ahead of the second-quarter print Aug.",Positive,Baird Sees Entry Point In Target Ahead Of Q2 Print,TGT 
336,"Mon, 12 Aug 2019 10:10:33 -0400","The ""big box"" retailer's expanded partnership with Levi's seems like a perfect fit.",Positive,Can Target Sell Its Customers Higher-End Jeans?,TGT 
337,"Mon, 12 Aug 2019 08:40:02 -0400",There are currently approximately 136 S&P 500 stocks yielding 3% or more. Here are seven stocks to buy amongst this group of dividend stocks.,Positive,7 S&P 500 Dividend Stocks to Buy With Yields of at Least  3%,TGT 
338,"Mon, 12 Aug 2019 07:45:24 -0400",Target Corp.  is now selling Levi Strauss & Co.,Positive,Levi's Red Tab merchandise now available at Target,TGT 
339,"Fri, 09 Aug 2019 08:43:00 -0400",The Retail - Discount Stores industry is poised to report strong results backed by a unique business model and robust initiatives to boost productivity. Higher costs may hurt margins.,Positive,4 Discount Retail Stocks Set to Win This Earnings Season,TGT 
340,"Wed, 07 Aug 2019 07:45:00 -0400",This national retailer has already laid the groundwork for a new way to sell products.,Positive,Where Will Target Be in 5 Years?,TGT 
341,"Tue, 06 Aug 2019 05:32:00 -0400","The retailer has had plenty of success with limited-availability collections, and this one should be a doozy.",Positive,Can Target Use Its Famous Partners to Create Its Own Version of Prime Day?,TGT 
342,"Mon, 05 Aug 2019 18:30:34 -0400","The ""Fast Money"" traders give you 3 trades to make as the Dow has it's worst day this year.",Neutral,The Dow loses 767 points: 3 trades,TGT 
343,"Mon, 05 Aug 2019 17:45:08 -0400","In the latest trading session, Target (TGT) closed at $80.79, marking a -0.9% move from the previous day.",Neutral,Target (TGT) Stock Moves -0.9%: What You Should Know,TGT 
344,"Sat, 03 Aug 2019 08:35:00 -0400",These stock picks can help keep your retirement portfolio worry-free.,Neutral,3 Dividend Stocks That Are Perfect for Retirement.,TGT 
345,"Fri, 02 Aug 2019 14:30:55 -0400","With rates set to remain lower for longer, these seven big dividend stocks are due for strong performances.
The post 7 Big Dividend Stocks to Consider In a Low-Rate World appeared first on InvestorPlace.",Positive,7 Big Dividend Stocks to Consider In a Low-Rate World,TGT 
346,"Thu, 01 Aug 2019 18:51:19 -0400","The ""Fast Money"" traders give you 5 trades in retail as threats of a continued trade war with China spook markets.",Positive,Retail's China problem: 5 trades,TGT 
347,"Thu, 01 Aug 2019 08:26:39 -0400","From Isaac Mizrahi to Missoni, Target Corp.  said Thursday that it is celebrating 20 years of designer partnerships by bringing back nearly 300 items from 20 past collections.",Positive,Target bringing back nearly 300 special collection items to celebrate 20 years of designer partnerships,TGT 
348,"Wed, 31 Jul 2019 10:02:26 -0400",These are the major companies you'll come across when investing in this high-growth sector of the economy.,Positive,The 10 Biggest Consumer Discretionary Stocks,TGT 
349,"Tue, 30 Jul 2019 15:24:44 -0400","Five major retailers, including Amazon.com Inc and Walmart Inc, were sued on Tuesday by the University of California over what it called the ""existential threat"" when foreign manufacturers infringe schools' patents.",Negative,"Amazon, Walmart, Ikea targeted in University of California light bulb lawsuits",TGT 
350,"Mon, 29 Jul 2019 09:30:11 -0400",TGT vs. ROST: Which Stock Is the Better Value Option?,Neutral,TGT vs. ROST: Which Stock Should Value Investors Buy Now?,TGT 
351,"Thu, 25 Jul 2019 11:38:23 -0400","Analysts aren't very good at predicting stock prices, but they are right to be bullish on these seven stocks.
The post 7 Stocks to Buy Upgraded by Wall Street appeared first on InvestorPlace.",Positive,7 Stocks to Buy Upgraded by Wall Street,TGT 
352,"Thu, 25 Jul 2019 08:20:00 -0400",Investors target stocks that have been on a bull run lately. Stocks seeing price strength have a high chance of maintaining the momentum.,Positive,Five High-Flying Stocks Near 52-Week High - That Can Scale Higher.,TGT 
353,"Wed, 24 Jul 2019 11:01:00 -0400","As students gear up to go back to school, families with children in elementary school are expected to spend an average $696.70, up from $684.79 last year and the record of $688.62 achieved in 2012.",Positive,Back-to-School Shopping to Hit All-Time High: 5 Top Gainers,TGT 
354,"Tue, 23 Jul 2019 08:45:54 -0400","The Fast Money traders share their final trades of the day, including GM, TGT, and more",Neutral,"Final Trades: General Motors, Delta, Target & XOP",TGT 
355,"Mon, 22 Jul 2019 19:59:38 -0400",Jim Cramer takes a look at chart analysis by ExplosiveOptions' Bob Lang to see what's in store for the recognizable retailers.,Positive,"Charts show more upside in Walmart, Target and Costco, Jim Cramer says",TGT 
356,"Mon, 22 Jul 2019 12:06:20 -0400","Traders seeking strong stocks to buy will love these stocks, as each boasts a powerful uptrend and is inching toward a breakout.",Positive,3 Breakout Stocks to Buy Immediately,TGT 
357,"Mon, 22 Jul 2019 07:05:14 -0400","With earnings reporting for the second quarter in full swing, and the third quarter of 2019 well underway, many of the top companies we follow on Wall Street are making some changes to the lists of their high-conviction stock picks for clients.",Positive,5 Merrill Lynch US 1 Stocks to Buy Also Pay Big and Growing Dividends,TGT 
358,"Sat, 20 Jul 2019 12:11:00 -0400","You might not even think of the top two as food stocks, but they very much are.",Positive,The 10 Biggest Food Stocks,TGT 
359,"Fri, 19 Jul 2019 12:16:00 -0400","Despite tepid earnings expectations for Q2, retailer earnings may be a mixed bag. Some big-box stores continue to see growth, while many old-line department stores struggle to stay afloat.",Positive,Retail Earnings Preview: Keep A WATCH On Stocks In This New Acronym,TGT 
360,"Fri, 19 Jul 2019 11:04:50 -0400","The ""Retail Apocalypse"" should really be called the ""Bad Retailer Apocalypse.""",Positive,Target - This Retail Giant Is Firing On All Cylinders,TGT 
361,"Wed, 17 Jul 2019 09:40:00 -0400",Market pundits believe that the economy is not in a fragile state considering the June retail sales data.,Positive,Pick These 4 Retail Stocks as Sales Pop in June,TGT 
362,"Wed, 17 Jul 2019 09:13:53 -0400",This retail giant has been one of the largest and most profitable companies in the sector for decades and it continues to invest in e-commerce and the consumer experience.,Positive,This Retail Giant Is Firing on All Cylinders,TGT 
363,"Tue, 16 Jul 2019 09:40:00 -0400","Target's (TGT) strategic efforts help result in robust traffic, favorable store comps and surge in comparable digital sales.",Positive,Target Keeps Tab of Changes in Retail Landscape to Stay Afloat,TGT 
364,"Mon, 15 Jul 2019 18:50:12 -0400",The Fast Money traders discuss Amazon Prime Day kicking off this morning.,Positive,Retailers take on Amazon Prime Day: 4 trades,TGT 
365,"Mon, 15 Jul 2019 11:20:51 -0400","Retail stocks have under-performed year-to-date, but Goldman Sachs thinks this depressed group of stocks is ready to rebound in a big way.
The post 9 Retail Stocks Goldman Sachs Says Are Ready to Rip appeared first on InvestorPlace.",Positive,9 Retail Stocks Goldman Sachs Says Are Ready to Rip,TGT 
366,"Fri, 12 Jul 2019 15:53:35 -0400","Despite solid earnings, TGT stock is still a bargain relative to its peers. Add in a healthy buyback policy and high-yielding dividend, and TGT stock offers investors a strong opportunity.",Positive,"Up 35% YTD, Target Stock Is Still Undervalued",TGT 
367,"Fri, 12 Jul 2019 15:06:11 -0400","Retail stocks Target, Walmart and Costco are making all the right moves in the retail market. But on the price chart each offers a unique buying opportunity.",Positive,3 Big Retail Stocks That Are Worth a Look Today,TGT 
368,"Fri, 12 Jul 2019 11:59:28 -0400",Everyone's coming for Amazon and its made-up shopping holiday.,Positive,"How Walmart, Target, and eBay Are Taking on Prime Day",TGT 
369,"Fri, 12 Jul 2019 08:34:45 -0400","The Halftime Report traders debate the names in Jim Cramer's new basket of stocks to ""WATCH"" - Walmart, Amazon, Target, Costco, and Home Depot.",Neutral,Jim Cramer's new stocks to W.A.T.C.H.,TGT 
370,"Thu, 11 Jul 2019 19:45:32 -0400","""As an investor, you need recognize which businesses can scale because those are the ones that win,"" Jim Cramer says.",Positive,"Jim Cramer introduces 'WATCH,' his top 5 retailers with scale",TGT 
371,"Thu, 11 Jul 2019 15:06:10 -0400","Target stock is a buy on any weakness. The company's comparable store sales growth is likely to continue, boosting TGT stock in the long run.",Positive,4 Reasons to Accumulate Target Stock on Any Weakness,TGT 
372,"Thu, 11 Jul 2019 07:55:00 -0400","In a world of retail ""winners and losers"" Goldman Sachs is betting on a few big-box retailers it feels will shoot up over the next year.",Positive,"Goldman gets bullish big box retailers, likes Target, Home Depot and Walmart",TGT 
373,"Wed, 10 Jul 2019 10:49:20 -0400","The ""Fast Money"" traders discuss the big box retailers and which ones you should buy.",Neutral,Big Box Boom: 5 Trades,TGT 
374,"Wed, 10 Jul 2019 08:40:00 -0400","Steady job gains, low unemployment level, uptick in wages, confident consumers and trade tensions cooling are some of the factors that will boost retail stocks in the second half.",Positive,5 Best Retail Stocks to Buy for 2nd Half of 2019,TGT 
375,"Wed, 10 Jul 2019 06:35:51 -0400",The ongoing trade and tariff issues most likely will have the greatest impact when companies report second-quarter earnings.,Positive,Merrill Lynch Has 5 Stocks to Buy That Could Beat Q2 Earnings Estimates,TGT 
376,"Tue, 09 Jul 2019 18:37:00 -0400",Rivals are trying to steal Amazon's thunder -- but the e-commerce leader is striking back.,Positive,eBay and Target Ramp Up the Bargains to Compete With Amazon Prime Day,TGT 
377,"Tue, 09 Jul 2019 14:01:05 -0400","""Halftime Report"" trader Pete Najarian spots unusual options activity in shares of Target.",Positive,Options bulls bet on Target,TGT 
378,"Tue, 09 Jul 2019 13:42:46 -0400","The 20% rise in Target stock could leave investors wondering whether they missed their chance to buy TGT at a discounted multiple.
The post Even After This Year’s Gains Target Stock Still Is a Good Buy appeared first on InvestorPlace.",Positive,Even After This Year’s Gains Target Stock Still Is a Good Buy,TGT 
379,"Tue, 09 Jul 2019 08:22:00 -0400","Shoppers are expected to spend an average $507 for back-to-school summer period, more than $465 last year.",Positive,5 Stocks to Play the Busy Back-to-School Shopping Season,TGT 
380,"Tue, 09 Jul 2019 07:12:00 -0400",Investors target stocks that are on a bullish run. Stocks witnessing price strength have a high chance of carrying the momentum forward.,Positive,5 Solid Stocks Near 52-Week High With More Room for Growth,TGT 
381,"Tue, 09 Jul 2019 05:43:00 -0400",Amazon's major rivals see lower store traffic during the week of the sale. But one physical retailer gets a big boost from it.,Neutral,How Do Brick-and-Mortar Chains Fare on Prime Day?,TGT 
