,date,text,sentiment,title,Ticker
2382,"Wed, 19 Jun 2019 06:07:01 -0400","What the latest iPod Touch lacks in screen and battery life, it makes up for in apps, games, AR and a headphone jack.",Neutral,The iPod Touch 2019 is the cheapest way to get iOS 13 and Apple Arcade,AAPL
2383,"Wed, 19 Jun 2019 05:13:59 -0400","Apple Inc has asked its major suppliers to assess the cost implications of moving 15% to 30% of their production capacity from China to Southeast Asia as it prepares for a restructuring of its supply chain, according to a Nikkei Asian Review report on Wednesday.",Neutral,Apple explores moving 15-30% of production capacity from China: Nikkei,AAPL
2384,"Tue, 18 Jun 2019 19:19:08 -0400",Good news for Apple Watch owners who don’t want to clutter up their Watch with unused apps.,Neutral,Apple Watch’s own built-in apps can be deleted in watchOS 6,AAPL
2385,"Tue, 18 Jun 2019 15:41:50 -0400","If you use Facebook, Amazon, Google or an Apple iPhone, then Congress and federal agencies fear you could be a victim of anticompetitive business behavior.",Negative,"Outside the Box: Where’s the real harm from Google, Amazon, Facebook and Apple?",AAPL
2386,"Tue, 18 Jun 2019 15:33:21 -0400","Apple Inc. could be seeing weaker-than-expected demand for its iPhone product line, especially in China, where trade tensions have been weighing down sales, according to analyst projections. Selina Wang reports on ""Bloomberg Markets: China Open.""",Negative,Apple Analysts See Weak iPhone Demand Amid Trade Dispute,AAPL
2387,"Tue, 18 Jun 2019 14:50:30 -0400",Apple app buyers spent $130 million on apps in the first few months of 2019.,Positive,"App Store publishers are pulling in more cash from Apple than Google Play, report says",AAPL
2388,"Tue, 18 Jun 2019 13:29:52 -0400",The specter of antitrust action against four of the largest tech companies in the world has evolved into a parlor game among some in Silicon Valley: What antitrust suspect is the most vulnerable to a government-imposed action if it comes to that?,Negative,The antitrust suspects: Facebook and Apple appear to be most at risk,AAPL
2389,"Tue, 18 Jun 2019 13:14:02 -0400","Tuesday's Apple Rumors include the release of a new Dr. Mario World app next month, a new beta for Beddit device owners and more.",Positive,Tuesday Apple Rumors: Apple Watch to Get Standalone Update Support,AAPL
2390,"Tue, 18 Jun 2019 12:53:20 -0400","Apple is launching a new beta program for Beddit, the sleep tracking company it acquired just over two years ago after selling Beddit products in Apple Stores for years. According to the beta program’s website, users who enroll will get early access to new versions of the Bedit app ahead of the general public.",Positive,Apple launches a Beddit beta program focused on improving its app,AAPL
2391,"Tue, 18 Jun 2019 12:29:54 -0400","For the third time in less than a week, a Wall Street analyst has issued a downbeat report on Apple iPhone sales prospects. But Apple stock shook off the news and climbed higher Tuesday.",Negative,Apple iPhone Sales Weakness Seen Lingering Into Next Year,AAPL
2392,"Tue, 18 Jun 2019 11:41:15 -0400","Firsthand checks with Apple Inc. (NASDAQ: AAPL) suppliers point to a stabilization in demand for the smartphone, but also give ""little optimism"" around a recovery in the near-term, according to KeyBanc Capital Markets.",Positive,KeyBanc Guarded On An iPhone Demand Recovery: 3 Reasons Why,AAPL
2393,"Tue, 18 Jun 2019 10:01:00 -0400","Apple (AAPL) is expected to launch 5G-supported iPhones in 2020, much later than other prominent smartphone manufacturers like Samsung, LG, Huawei and Motorola.",Positive,Apple Likely to Launch 5G-Supported iPhones in 2020,AAPL
2394,"Tue, 18 Jun 2019 09:53:23 -0400","Facebook, Beyond Meat and Cisco were early risers Tuesday, as stocks bolted higher and the Dow Jones Industrial Average added to its strong June advance.
The post Chip Stocks Drive Nasdaq Rally; Caterpillar, Apple Hoist Dow Jones Industrial Average appeared first on Investor's Business Daily.",Positive,"Chip Stocks Drive Nasdaq Rally; Caterpillar, Apple Hoist Dow Jones Industrial Average",AAPL
2395,"Tue, 18 Jun 2019 09:31:06 -0400",There are operating system updates that feel tacked on or otherwise not particularly useful. Then there are those that genuinely alter the way you interact with a device.,Neutral,New iOS feature prompts you to cancel subscriptions when uninstalling apps,AAPL
2396,"Tue, 18 Jun 2019 08:32:15 -0400",A recent report from RBC Capital Markets reveals the tech stocks it believes are most likely to outperform over the next seven years.,Positive,Ten Tech Stocks to Buy Now for 2025,AAPL
2397,"Tue, 18 Jun 2019 04:20:03 -0400","The company will be building chips for its 5G phones by 2022 or 2023, according to analyst Ming-Chi Kuo.",Positive,Apple to Release Two 5G iPhones Next Year: Report,AAPL
2398,"Mon, 17 Jun 2019 20:05:24 -0400","Apple TV is getting a Picture-in-Picture mode that will allow users to stream two shows at the same time, TechCrunch has confirmed. The feature’s forthcoming launch was first reported by Apple news site 9to5Mac earlier today, following today’s release of new beta software for all of Apple’s operating systems, including tvOS.",Positive,Apple TV is getting a Picture-in-Picture mode so you can watch two shows at once,AAPL
2399,"Mon, 17 Jun 2019 19:17:00 -0400",Taking home an Academy Award could legitimize Apple's confusing entry into video streaming.,Positive,Apple Really Wants to Win an Oscar,AAPL
2400,"Mon, 17 Jun 2019 17:33:55 -0400",Are they ready to replace your wallet? We put all three through some tests to find out which mobile payment system is best.,Neutral,Apple Pay vs. Google Pay vs.,AAPL
2401,"Mon, 17 Jun 2019 15:24:00 -0400","There have been reports that Apple (NASDAQ:AAPL) could acquire key parts of Intel’s German smartphone modem operations, as it looks to build its own 5G chips for the iPhone.",Neutral,Why Apple Should Design Its Own Baseband Chips,AAPL
2402,"Mon, 17 Jun 2019 15:15:34 -0400","Ed Lee of the New York Times and CNBC.com's Steve Kovach join CNBC's ""Power Lunch"" team to discuss Apple CEO Tim Cook's comment about how Silicon Valley needs to take more responsibility.",Negative,"Apple's privacy stance puts it in an odd position, says CNBC's tech editor",AAPL
2403,"Mon, 17 Jun 2019 14:25:23 -0400","Monday's Apple Rumors include the company planning to release six films a year, the second iOS 13 beta being available and more.
The post Monday Apple Rumors: What Can We Expect From the 2020 iPhone appeared first on InvestorPlace.",Positive,Monday Apple Rumors: What Can We Expect From the 2020 iPhone,AAPL
2404,"Mon, 17 Jun 2019 14:10:00 -0400",Before adding 5G support to all 2021 iPhones.,Positive,Apple Might Make 5G Exclusive to 2020 Flagship iPhones,AAPL
2405,"Mon, 17 Jun 2019 13:59:55 -0400",A Wall Street analyst lowered his price target on Apple stock after trimming estimates for Apple's iPhone sales for the rest of the year. U.S.-China trade tensions have created headwinds.,Negative,Apple Stock Gets Price-Target Cut On Lowered iPhone Sales Estimates,AAPL
2406,"Mon, 17 Jun 2019 13:38:28 -0400",Apple seemingly can't stop law enforcement from getting into its phones.,Negative,Security firm Cellebrite says it can unlock any iPhone,AAPL
2407,"Mon, 17 Jun 2019 12:56:49 -0400",Apple CEO Tim Cook takes on the downsides of big tech at his commencement speech at Stanford University.,Negative,"Apple CEO Tim Cook slams big tech, 'chaos' they create",AAPL
2408,"Mon, 17 Jun 2019 12:15:00 -0400","Apple wants to win back its pro audience. Whether it’s bringing back the upgradeable cheese grater Mac Pro or the Intel Core i9 processor to the MacBook Pro, the company seems determined to right its wrongs.",Neutral,2019 MacBook Pro Hands-On Review: Does The Core i9 Resolve Some Issues?,AAPL
2409,"Mon, 17 Jun 2019 12:10:38 -0400","Recode editor-at-large Kara Swisher joins ""Squawk Alley"" to discuss growing calls for regulation for Big Tech.",Neutral,"Kara Swisher: Tech has to start thinking harder about privacy, regulation",AAPL
2410,"Mon, 17 Jun 2019 12:03:26 -0400","Stanford University has long been a Mecca for techno-optimists, a place where innovation, student idealism, and the tech elite converge.",Neutral,Apple CEO Tim Cook takes tech to task over privacy violations in Stanford commencement,AAPL
2411,"Mon, 17 Jun 2019 12:00:00 -0400","Siri, Google Assistant, Alexa, and Cortana are carving up this growing space.",Positive,A Foolish Take: These 4 Digital Assistants Dominate the US Market,AAPL
2412,"Mon, 17 Jun 2019 11:55:11 -0400",Next year's iPhone update could be a big one.,Positive,Top analyst claims that 2020 iPhone will have 5G,AAPL
2413,"Mon, 17 Jun 2019 11:40:26 -0400","He calls the companies ""chaos factories.""",Negative,Apple's Tim Cook throws shade at Silicon Valley in Stanford speech,AAPL
2414,"Mon, 17 Jun 2019 10:29:00 -0400","Apple is reportedly building three new iPhones for 2020, including two with 5G. It may also slightly change the screen sizes of the new iPhones.",Positive,"Apple will release two iPhones with 5G in 2020, top analyst says",AAPL
2415,"Mon, 17 Jun 2019 07:48:44 -0400","Apple Inc. (NASDAQ: AAPL) is looking to produce six low-budget films per year, for its Apple TV+ service, according to the New York Post.",Positive,Report: Apple Has Eye On Gold Statues With Movie Developments,AAPL
2416,"Sun, 16 Jun 2019 23:15:50 -0400","Since announcing plans to compete with Netflix in March, Apple has been busy with a new project: financing six small-budget movies a year with an eye toward stories that could win Academy Awards, sources have told The Post.",Positive,Apple wants to make Oscar-worthy movies to beef up streaming service,AAPL
2417,"Sun, 16 Jun 2019 07:18:01 -0400",Will the next iPhone switch from Lightning to USB-C? Or will it include a fast charger in the box?,Neutral,2019 iPhone clue hidden in iOS 13 beta and the future of 3D Touch,AAPL
2418,"Sat, 15 Jun 2019 10:00:00 -0400",A new update to the Apple Watch called watchOS 6 will notify you if the environment you're in is too loud and could damage your hearing.,Positive,Here's how the Apple Watch will soon help protect your hearing,AAPL
2419,"Sat, 15 Jun 2019 07:00:08 -0400","Commentary: What the latest iPod Touch lacks in screen and battery life, it makes up for in apps, games, AR and a headphone jack.",Neutral,Why iPod Touch 2019 is a worthy $200 on-ramp to iOS apps,AAPL
2420,"Fri, 14 Jun 2019 19:47:20 -0400",Will the next iPhone switch from Lightning to USB-C? Or will it finally include a fast charger in the box?,Neutral,iOS 13 hints at exciting iPhone 11 feature     - CNET,AAPL
2421,"Fri, 14 Jun 2019 17:59:56 -0400",Apple has reportedly filed to register seven new portable computers on the Eurasian Economic Commission database.,Neutral,"Apple has registered seven more MacBooks, a report says     - CNET",AAPL
2422,"Fri, 14 Jun 2019 17:50:47 -0400","The Sino-American trade dispute and near-term developments could prove to be a ""major swing factor"" for Apple Inc.",Positive,Wedbush: Apple's Stock Could Gain $20-$25 From US-China Trade Deal,AAPL
2423,"Fri, 14 Jun 2019 16:35:20 -0400","Shawn Cruz of TD Ameritrade joins CNBC's ""Closing Bell"" to discuss the markets.",Negative,"Broadcom's trouble affecting Apple shares, says strategist",AAPL
2424,"Fri, 14 Jun 2019 15:28:00 -0400",The Cupertino tech giant is extracting hefty concessions from the cable operators.,Neutral,Apple Is Squeezing Comcast's and Charter's Virtual Carriers,AAPL
2425,"Fri, 14 Jun 2019 13:38:23 -0400",The sell-off in chipmaking titan Broadcom threw a wet blanket on the new market rally.,Negative,"Broadcom Plunges, Hurting Nasdaq And Apple",AAPL
2426,"Fri, 14 Jun 2019 13:22:59 -0400","Friday's Apple Rumors include the release of the Apple Watch Series 4 LTE version in a new country, a new macOS Mojave update and more.
The post Friday Apple Rumors: iPhone 11 Case Leak Includes Camera Bump Hole appeared first on InvestorPlace.",Neutral,Friday Apple Rumors: iPhone 11 Case Leak Includes Camera Bump Hole,AAPL
2427,"Fri, 14 Jun 2019 13:04:47 -0400","Mark Mahaney of RBC Capital Markets and Youssef Squali of SunTrust join ""Squawk Alley"" to discuss the potential for a break up of some of the biggest names in tech.",Neutral,SunTrust: Big Tech breakups would drive shares higher,AAPL
2428,"Fri, 14 Jun 2019 12:32:21 -0400","Wedbush Securities analyst Daniel Ives discusses the impact of a possible U.S.-China trade deal on Apple Inc. He speaks with Bloomberg's Jonathan Ferro on ""Bloomberg Markets: The Open.""",Positive,"Apple Could Hit $1 Trillion Again on Trade Deal, Wedbush Says",AAPL
2429,"Fri, 14 Jun 2019 11:43:00 -0400",Regulators are gearing up to investigate the largest US tech companies. But are breakups of these corporations on the horizon?,Negative,"Momentum grows to break up big tech, as Amazon, Facebook, Google and Apple face scrutiny     - CNET",AAPL
2430,"Fri, 14 Jun 2019 10:43:39 -0400","Bank of America Merrill Lynch analyst Wamsi Mohan wrote Friday that Broadcom Inc.'s reduced outlook ""could indicate continued weak iPhone units,"" though it is hard to estimate the extent to which Apple Inc.'s iPhone plans impacted the forecast.",Negative,"Broadcom outlook cut 'could indicate continued weak iPhone units,' says analyst",AAPL
2431,"Fri, 14 Jun 2019 09:56:46 -0400",Concerns over Big Tech's power has collided with the nationwide debate on inequality.,Negative,Concerns over Big Tech's power has collided with inequality.,AAPL
2432,"Fri, 14 Jun 2019 03:00:06 -0400","A handful of companies already dominate the market for digital assistants. The implications for consumer privacy are a serious concern, researchers say.",Neutral,Stanford Team Aims at Alexa and Siri With a Privacy-Minded Alternative,AAPL
2433,"Thu, 13 Jun 2019 19:36:52 -0400","Dexcom CEO Kevin Sayer also says its partnership with an Alphabet subsidiary will be produce a more advanced device ""for the ages.",Positive,Dexcom CEO teases a diabetes collaboration with Apple Watch,AAPL
2434,"Thu, 13 Jun 2019 18:40:36 -0400","Cook was in Washington for a meeting of the American Workforce Policy Advisory Board, Bloomberg reports.",Neutral,"Apple CEO Tim Cook visits White House for jobs meeting, report says",AAPL
2435,"Thu, 13 Jun 2019 18:35:20 -0400","U.S. President Donald Trump met with Apple CEO Tim Cook on Thursday to discuss trade, U.S. investment, immigration and privacy, a White House spokesman said.",Neutral,Trump talks trade with Apple CEO Cook as China dispute looms,AAPL
2436,"Thu, 13 Jun 2019 17:18:00 -0400","Apple made Comcast and Charter agree to sell iPads, Apple TVs and other lower-volume devices as part of the cable companies' deal to offer the iPhone on their mobile service.",Neutral,"Apple makes Comcast and Charter sell iPads, other devices as part of mobile deal",AAPL
2437,"Thu, 13 Jun 2019 17:12:55 -0400",The developer beta for iOS 13 hints at a switch from Lightning to USB-C in the next iPhone -- and the other iPhone feature that may be on the chopping block for the 2019 iPhone lineup.,Neutral,iPhone 11 clue found in iOS 13 beta,AAPL
2438,"Thu, 13 Jun 2019 14:24:30 -0400","Investment bank Mizuho Securities on Thursday cut its forecast for Apple smartphone production this year, saying the new iPhone lineup this fall is unlikely to drive meaningful growth.
The post New iPhone Lineup Unlikely To Spur Big Uptick In Demand, Analyst Says appeared first on Investor's Business Daily.",Positive,"New iPhone Lineup Unlikely To Spur Big Uptick In Demand, Analyst Says",AAPL
2439,"Thu, 13 Jun 2019 13:48:51 -0400","When it announced the long-awaited Mac Pro relaunch onstage at WWDC last week, Apple settled on creative pro software as the best way to illustrate the desktop’s power. Along with Final Cut, Logic was one of the centerpieces of that introduction.",Neutral,Apple soups up Logic Pro X ahead of Mac Pro launch,AAPL
2440,"Thu, 13 Jun 2019 13:12:57 -0400",One of the biggest uncertainties for U.S. tech stock investors these days is the growing uncertainty surrounding potential antitrust action.,Negative,Legal Expert Breaks Down Antitrust Risk For Big US Tech Stocks,AAPL
2441,"Thu, 13 Jun 2019 13:04:09 -0400","Thursday's Apple Rumors include a preview of the new Xinyi A13 store in Taipei, more moves to reduce the iTunes band and more.
The post Thursday Apple Rumors: Unreleased MacBooks Appear in Database appeared first on InvestorPlace.",Neutral,Thursday Apple Rumors: Unreleased MacBooks Appear in Database,AAPL
2442,"Thu, 13 Jun 2019 13:04:00 -0400","The back and forth banter between President Trump and China has caused uncertainty for companies and investors,",Positive,3 Stocks to Watch During an Ongoing Trade War,AAPL
2443,"Thu, 13 Jun 2019 12:48:40 -0400","The market turns fearful, and portfolios crash. How Apple can help you.",Neutral,Apple: Crucial For Your Portfolio,AAPL
2444,"Thu, 13 Jun 2019 12:39:54 -0400","Doug Melamed, Stanford law professor, joins ""Squawk Alley"" to discuss how the Microsoft antitrust case he helped bring to court might affect the new probes into major tech companies.",Negative,Antitrust expert Doug Melamed on the new probes into Big Tech,AAPL
2445,"Thu, 13 Jun 2019 12:34:26 -0400","AlphaOne's Dan Niles joins CNBC's ""Squawk Alley"" team via phone to discuss his belief that the semiconductor space is on the verge of a downturn.",Negative,Why this expert believes semiconductor companies will cut forecasts,AAPL
2446,"Thu, 13 Jun 2019 12:29:20 -0400","When it comes to dividend stocks, you need to focus on tech. The sector features some of the largest cash flows and balances around.",Positive,5 Great Dividend Stocks to Buy From the Tech Sector,AAPL
2447,"Thu, 13 Jun 2019 11:55:42 -0400",New App Store rules will limit how companies can work with third-party developers.,Negative,"Apple's restrictions on kids apps will hurt PBS, broadcaster says     - CNET",AAPL
2448,"Thu, 13 Jun 2019 09:50:17 -0400","Even though Apple is competition, Google says the tool is better than using random passwords to log in",Neutral,"Google says Apple's new sign-in button is a good idea, despite privacy jab",AAPL
2449,"Thu, 13 Jun 2019 09:22:49 -0400","Tom Rogers, Winview Executive Chairman and former CEO of TiVo, and Ed Lee, New York Times media reporter, join ""Squawk Box"" to discuss the latest details of social media controversies.",Negative,Social Media: Two experts break down the top media story of the week,AAPL
2450,"Thu, 13 Jun 2019 09:00:37 -0400",Questions circle whether Facebook will have to pay for hosting inappropriate content.,Negative,Here's what social media regulation might look like,AAPL
2451,"Thu, 13 Jun 2019 08:17:00 -0400",Will trouble in China hurt the iPhone maker’s annual payout?,Positive,How Safe Are Apple and Its Dividend?,AAPL
2452,"Wed, 12 Jun 2019 17:31:26 -0400",The Republican chairman of the Senate's antitrust panel criticized plans by the Justice Department and Federal Trade Commission to potentially investigate four of the biggest U.S. tech firms.,Negative,Republican senator criticizes potential dual U.S. antitrust tech probes,AAPL
2453,"Wed, 12 Jun 2019 15:47:08 -0400",Concerns about privacy and anticompetitive behavior are incentivizing politicians on both the left and the right to go after the large tech companies that have dominated U.S. consumer life for the past decade.,Negative,Calls to Break Up Big Tech Are Growing,AAPL
2454,"Wed, 12 Jun 2019 15:11:13 -0400","NFC — the technology that helps to power Apple Pay as well other clever features for iOS apps like Launch Center Pro’s tappable stickers – is getting a big upgrade with the launch of iOS 13, due out this fall. Instead of only allowing iPhone apps to read NFC tags — apps will be able […]",Positive,NFC gets a lot more powerful in iOS 13,AAPL
2455,"Wed, 12 Jun 2019 14:50:00 -0400",The Mac maker will need gaming to hit its ambitious services targets.,Positive,Mobile Gaming Is Massively Important to Apple's Services Business,AAPL
2456,"Wed, 12 Jun 2019 14:40:00 -0400",There has been a recent intensifying of contacts between Apple and Indian authorities.,Neutral,China Trade War Accelerates Importance Of India To Apple,AAPL
2457,"Wed, 12 Jun 2019 13:58:00 -0400",Companies that derive more than half their sales outside the U.S. are expected to see a 9.3% slump in earnings in Q2.,Negative,The trade war is taking a big bite out of profits for Wall Street's biggest names,AAPL
2458,"Wed, 12 Jun 2019 13:08:37 -0400","Wednesday's Apple Rumors include a new NFC feature coming in iOS 13, plans that may have Apple expand its modem development and more.
The post Wednesday Apple Rumors: iPhone XR Successor May Sport Larger Battery appeared first on InvestorPlace.",Neutral,Wednesday Apple Rumors: iPhone XR Successor May Sport Larger Battery,AAPL
2459,"Wed, 12 Jun 2019 12:11:25 -0400","Needham's Laura Martin and Pangea Policy's Terry Haines join ""Squawk Alley"" to discuss the growing scrutiny of big tech companies like Google and Facebook, and why there might be a benefit to their hypothetical break up.",Neutral,Upside to Tech Breakup?,AAPL
2460,"Wed, 12 Jun 2019 12:10:51 -0400","Selecting an iPad from Apple's catalog can be intimidating, but it doesn't have to be.",Positive,2019 iPad Comparison: The Right iPad for Your Needs,AAPL
2461,"Wed, 12 Jun 2019 12:00:11 -0400","Google will now allow iPhone and iPad owners to use their Android security key to verify sign-ins, the company said Wednesday. Last month, the search and mobile giant said it developed a new Bluetooth-based protocol that will allow modern Android 7.0 devices and later to act as a security key for two-factor authentication.",Neutral,Google opens its Android security key tech to iPhone and iPad users,AAPL
2462,"Wed, 12 Jun 2019 11:55:00 -0400","Attorneys general in several states have already opened or are preparing to launch their own investigations into Facebook, Apple and Google over concerns about privacy and anti-competitive practices.",Negative,States ramp up pressure on federal regulators to rein in big tech,AAPL
2463,"Wed, 12 Jun 2019 11:33:19 -0400","Ahead of the public launch of Apple’s revamped suite of first-party apps on iOS 13, the company has rolled out a new version of its popular video editor, iMovie for iOS. With the app’s most recent update, iMovie has received a host of new features — most notably, support for a green screen effect that […]",Positive,"iMovie’s big iOS update adds 80 new soundtracks, green screen effects, image overlays",AAPL
2464,"Wed, 12 Jun 2019 11:31:00 -0400","""I actually think it's more likely that President Trump hurts Apple more than President Xi,"" says CNBC's Jim Cramer.",Negative,Cramer: Apple shares are more likely to get hurt by President Trump than Chinese leader Xi,AAPL
2465,"Wed, 12 Jun 2019 11:25:07 -0400",Experts have been down on AAPL stock. But Apple has the chance to launch a massive move and take out the all-time highs this year.,Positive,"Yes, Apple Stock Can Make New Highs This Year",AAPL
2466,"Wed, 12 Jun 2019 10:31:23 -0400","Apple stock is heavily dependent on the buyback pace, reducing the importance of AAPL fundamentals in the short term.
The post Forget Trade Worries, Apple Stock Is a Buyback Story appeared first on InvestorPlace.",Positive,"Forget Trade Worries, Apple Stock Is a Buyback Story",AAPL
2467,"Wed, 12 Jun 2019 09:57:24 -0400","At day two of Code Con, Goldman Sachs CEO David Solomon discusses the Apple Card credit card roll out, and Delta CEO Ed Bastian explains the airline's big push for technology play.",Positive,Goldman Sachs CEO discusses the roll out of the Apple credit card,AAPL
2468,"Wed, 12 Jun 2019 09:27:17 -0400",Tensions between the U.S.,Negative,Cramer: Trump is a bigger threat to Apple than China,AAPL
2469,"Wed, 12 Jun 2019 08:16:39 -0400",Lawmakers are holding the first of several hearings looking at the dominance of big tech.,Negative,State Attorneys General look into big tech antitrust concerns,AAPL
2470,"Wed, 12 Jun 2019 07:15:18 -0400","It takes a certain kind of courage to short sell blue chips, such as the Dow Jones industrial average components.",Neutral,6 Most Shorted Dow Stocks,AAPL
2471,"Wed, 12 Jun 2019 07:00:58 -0400","James Pethokoukis, American Enterprise Institute Economic Policy Analyst and CNBC Contributor, discusses House hearings on big tech, and what the tech sector should watch",Neutral,Pethokoukis: antitrust action not likely on big tech,AAPL
2472,"Tue, 11 Jun 2019 19:44:30 -0400","With CNBC's Melissa Lee and the Fast Money traders, Pete Najarian, Mark Tepper, Karen Finerman, and Dan Nathan.",Negative,"As calls to break up big tech grow louder, a split may pay off for one tech company",AAPL
2473,"Tue, 11 Jun 2019 18:39:54 -0400",The top U.S. antitrust enforcer said on Tuesday that studying enforcement actions against Standard Oil and AT&T decades ago can help lay the groundwork for looking at possible anti-competitive behavior at today's tech giants such as Alphabet's Google and Facebook.,Negative,U.S. antitrust chief says past enforcement could presage new probe of current digital giants,AAPL
2474,"Tue, 11 Jun 2019 18:08:44 -0400",Jun.11 -- Foxconn makes most of the smartphones on the Chinese mainland now.,Positive,Apple Doesn't Need to Make All iPhones for U.S. in China,AAPL
2475,"Tue, 11 Jun 2019 15:32:55 -0400","Many tech stocks are still facing significant headwinds, and these five companies are among the most worrisome.",Negative,5 Tech Stocks That Are Far Too Risky Right Now,AAPL
2476,"Tue, 11 Jun 2019 14:52:49 -0400","The Cloud Native Computing Foundation (CNCF), the home of open-source projects like Kubernetes, today announced that Apple is joining it as a top-level Platinum End User Member. With this, Apple is joining 89 existing CNCF end-user members like Adidas, Atlassian, Box, GitHub, the New York Times, Reddit, Spotify and Walmart.",Positive,Apple joins the open-source Cloud Native Computing Foundation,AAPL
2477,"Tue, 11 Jun 2019 13:54:00 -0400","Solomon is personally testing the iPhone-lined credit card, which is set to be released this summer, Solomon said in an interview with Carl Quintanilla.",Positive,Goldman CEO says he's testing the bank's credit card with Apple and consumers are going to love it,AAPL
2478,"Tue, 11 Jun 2019 13:23:51 -0400",Antitrust probes and slowing earnings growth are among the headwinds facing the sector.,Negative,Why Tech Stocks Rising at Fastest Pace in 7 Years May Flame Out,AAPL
2479,"Tue, 11 Jun 2019 11:27:57 -0400","Tuesday's Apple Rumors include how the company ranks in a brand value list, avoiding the trade way between the U.S. and China, and more.",Positive,Tuesday Apple Rumors: Apple Pencil May Get Floating Gesture Controls,AAPL
2480,"Tue, 11 Jun 2019 11:15:26 -0400",Broadcom Inc (NASDAQ: AVGO) confirmed Monday in a regulatory filing a new two-year agreement to supply Apple Inc.,Positive,Analysts Discuss Broadcom's New Supply Agreement With Apple,AAPL
2481,"Tue, 11 Jun 2019 10:40:25 -0400",Apple has a backup plan if the U.S.-China trade war gets out of hand.,Neutral,"Apple Could Build iPhones Outside Of China If Needed, Supplier Says",AAPL
2482,"Tue, 11 Jun 2019 10:27:55 -0400","Once you buy an Apple Watch to monitor one chronic condition, you are part of the Apple ecosystem and ready to buy more.
The post Apple Stock Is Caught Between Two Eras appeared first on InvestorPlace.",Neutral,Apple Stock Is Caught Between Two Eras,AAPL
2483,"Tue, 11 Jun 2019 09:31:23 -0400",Lawmakers on Capitol Hill are gearing up to begin hearings to explore the dominance of big tech.,Neutral,Ann Winblad: Tech companies are asking the government to help regulate content,AAPL
2484,"Tue, 11 Jun 2019 08:33:24 -0400",Lawmakers on Capitol Hill are starting their investigative hearings into the dominance of big tech.,Neutral,Lawmakers begin antitrust investigations into big tech companies,AAPL
2485,"Tue, 11 Jun 2019 08:05:00 -0400","Trading at just 15 times its free cash flow and eight times its net cash, this tech giant is buy-worthy.",Positive,My Top Stock to Buy in June,AAPL
2486,"Tue, 11 Jun 2019 07:37:18 -0400","Foxconn, the world's top contract electronics assembler, said it had enough capacity outside China to meet Apple's demand in the American market if the need should arise for the iPhone maker to adjust its production lines due to the U.S.-China trade war.",Positive,Foxconn has enough capacity outside China to meet Apple's U.S. demand,AAPL
2487,"Tue, 11 Jun 2019 06:11:06 -0400","Fintech startup Revolut has expanded its support for Apple Pay, confirming that from today the payment option is available for users in 16 European markets. The list of supported markets is: UK, France, Poland, Germany, Czech Republic, Spain, Italy, Switzerland, Ireland, Belgium, Austria, Sweden, Denmark, Norway, Finland and Iceland.",Positive,Revolut adds Apple Pay support in 16 markets,AAPL
2488,"Tue, 11 Jun 2019 02:51:26 -0400","Shazam, the Apple-owned app that helps users identify songs playing around them, can now recognize songs you’re listening to through your headphones when using an Android phone or tablet.",Positive,Shazam for Android now recognizes music played through headphones,AAPL
2489,"Mon, 10 Jun 2019 21:05:00 -0400",A pair of tech companies will continue to work together.,Positive,After Hours: Broadcom and Apple Sign New Deal,AAPL
2490,"Mon, 10 Jun 2019 18:17:00 -0400","The last time Apple announced a new Mac Pro, things didn't go well. Has the company learned from experience?",Negative,Does Apple's New Mac Pro Address User Concerns?,AAPL
2491,"Mon, 10 Jun 2019 17:18:00 -0400",Tuesday's hearing is focused on the ways platforms such as Facebook and Google have changed the landscape for the news media.,Negative,Congress takes on Big Tech in hearing on anti-competitive behavior among digital giants,AAPL
2492,"Mon, 10 Jun 2019 16:30:00 -0400","Apple is killing iTunes on the Mac in favor of three apps: Apple Music, Apple TV and Apple Podcasts, but you'll still be able to access the iTunes Store in those apps, and your music will be fine. Here's what's going on.",Positive,"Apple's iTunes is dying, but don't worry — your music and iTunes gift cards will live on",AAPL
2493,"Mon, 10 Jun 2019 14:21:00 -0400",Google pays Apple billions of dollars to be the default search engine in the Safari browser on iPhones and Mac computers. A deal like that doesn't come together overnight.,Neutral,The multi-billion search deal between Google and Apple took four months working 'every single day',AAPL
2494,"Mon, 10 Jun 2019 14:18:41 -0400","Apple's investments in health care technology are starting to pay off as more millennials and Generation Z consumers use its products to track their health and fitness, Morgan Stanley said.
The post Apple Poised To Lead Consumer Health Care Technology Through Apps appeared first on Investor's Business Daily.",Positive,Apple Poised To Lead Consumer Health Care Technology Through Apps,AAPL
2495,"Mon, 10 Jun 2019 13:59:27 -0400","Monday's Apple Rumors include a fix for the iPhone 8 Plus camera, a new color collection for the Beats Solo3 wireless headphones and more.",Positive,Monday Apple Rumors: Apple Leaks Mac Pro 2019 Release Window,AAPL
2496,"Mon, 10 Jun 2019 13:44:16 -0400","Over the past decade, we have witnessed a dramatic shift in the way that the world thinks about money. From Sweden to India, the move towards a cashless future is well underway, with some companies well poised to benefit from this change.",Positive,3 Stocks For Cashing In On a Cashless Future,AAPL
2497,"Mon, 10 Jun 2019 13:32:29 -0400","If federal regulators are serious about prosecuting big tech icons for antitrust practices, they’ll probably have to redefine what constitutes a monopoly in the tech industry.",Negative,Breaking Up Big Tech Is A Big Task,AAPL
