,date,text,sentiment,title,Ticker
562,"Tue, 03 Sep 2019 09:53:17 -0400","More than half of all PCs are now on Windows 10, according to new figures from Net Applications.",Positive,Windows 10 market share passes 50% as Microsoft continues to dominate traditional PC market,MSFT
563,"Tue, 03 Sep 2019 09:22:00 -0400","Microsoft's (MSFT) Office 365 will aid DOD in modernizing IT infrastructure, and strengthening cybersecurity functionalities in cost-efficient manner, per DOD's latest DOES BPA deal.",Neutral,Microsoft Office 365 Tools to Aid DOD's Digital Overhaul,MSFT
564,"Tue, 03 Sep 2019 08:33:52 -0400",Some of the world’s biggest technology companies are pushing forward with foldable phones and hybrid dual-screen devices that could represent the next evolution in personal electronics.,Neutral,"Microsoft, Dell and Samsung double down on foldable devices, whether people want them or not",MSFT
565,"Mon, 02 Sep 2019 18:48:14 -0400",August was a month marked by market uncertainty with Nasdaq 100 index falling almost 4%.,Positive,5 Stocks Analysts Recommend Into September,MSFT
566,"Mon, 02 Sep 2019 11:00:15 -0400","Managers were attracted to industrials, energy, and technology stocks.",Positive,3 Stock Ideas from The Ultimate Stock-Pickers,MSFT
567,"Sat, 31 Aug 2019 15:40:20 -0400","On CNBC's ""Options Action"", Dan Nathan spoke about a bullish trading idea in Microsoft Corporation (NASDAQ: MSFT).",Positive,Dan Nathan's Microsoft Trade,MSFT
568,"Sat, 31 Aug 2019 12:19:10 -0400","Dow Jones stocks Apple, Microsoft, Disney, Visa and Goldman Sachs just formed new flat bases. But they aren't all the same.",Positive,"Dow Jones Stocks Apple, Microsoft, Disney, Visa, Goldman Sachs Boast New Buy Points",MSFT
569,"Fri, 30 Aug 2019 15:14:24 -0400","If you were trying to sneak in a quick game on Xbox Live during your Friday afternoon lunch break and found that you can’t get online: don’t worry, you’re not alone. While Microsoft’s Xbox Live Status page still says all things are good to go, reports are pouring in of an outage keeping many users […]",Neutral,Xbox Live is down for many,MSFT
570,"Fri, 30 Aug 2019 14:38:00 -0400","Check out these ""Safe Haven Dividend Stocks to Buy for an Uncertain September"" that we found using our our Zacks Stock Screener.",Positive,Safe Haven Dividend Stocks to Buy for an Uncertain September,MSFT
571,"Fri, 30 Aug 2019 08:43:00 -0400","As trade war worries dissipate and broader markets move north, investing in industrials and tech stocks which are making the most of the recovery seems judicious.",Positive,4 Best Stocks to Buy as Trade Tensions Abate,MSFT
572,"Fri, 30 Aug 2019 06:38:00 -0400",U.S. stocks rallied following a hint from the Chinese government that it may not retaliate against a new set of Trump's tariffs immediately.,Positive,5 Top Tech Stocks to Buy on U.S.-China Trade Talk Prospects,MSFT
573,"Thu, 29 Aug 2019 16:41:38 -0400","Stocks jump on China trade news; Burlington, Pinduoduo break out, Microsoft sets up.",Positive,"Stocks Rally: Burlington, Pinduoduo Break Out, Microsoft Sets Up",MSFT
574,"Thu, 29 Aug 2019 16:01:00 -0400",The cloud computing business could help drive significant earnings growth in the coming years.,Positive,Is Microsoft Stock a Buy?,MSFT
575,"Thu, 29 Aug 2019 15:07:16 -0400",Microsoft announced its second-generation HoloLens at Mobile World Congress in February but didn't mention when the device will be available.,Positive,Microsoft HoloLens 2 will go on sale in September,MSFT
576,"Thu, 29 Aug 2019 14:25:44 -0400","These mega-cap stocks are famous names in the tech world. All of them are currently well-positioned, making them names to watch in the coming weeks.",Positive,7 Mega-Cap Tech Stocks on a Rebound Now,MSFT
577,"Thu, 29 Aug 2019 12:10:43 -0400","Big names like T, MSFT and CRM are on this list that analysts rank as ""strong buys."" If you're looking to avoid volatility, try these.",Positive,7 ‘Strong Buy’ Stocks to Beat Volatility,MSFT
578,"Thu, 29 Aug 2019 12:02:58 -0400","Microsoft stock rose Thursday on an analyst report that the software giant is gaining on cloud computing leader Amazon Web Services, nabbing big enterprise deals in the U.S. and Europe.",Positive,Microsoft Seen 'Closing The Gap' With Cloud Leader Amazon Web Services,MSFT
579,"Wed, 28 Aug 2019 13:40:35 -0400",Dark mode all the things.,Neutral,"Microsoft adds dark mode to Outlook on mobile, Office on web",MSFT
580,"Wed, 28 Aug 2019 13:30:05 -0400","ExFAT, the Extended File Allocation Table, is Microsoft’s file system for flash drives and SD cards, which launched in 2006. Because it was proprietary, mounting these drives and cards on Linux machines generally involved installing additional software.",Neutral,Microsoft wants to bring exFAT to the Linux kernel,MSFT
581,"Wed, 28 Aug 2019 11:00:00 -0400","SILICON SLOPES, Utah, Aug.  28, 2019  (GLOBE NEWSWIRE) --  Pluralsight, Inc.  (NASDAQ: PS), the enterprise technology skills platform, today announced an expansion of the company’s skill development initiative for Microsoft Azure. This skill coverage expansion includes the introduction of five new Role IQs, 22 new Skill IQs and 98 courses that map to the new Role IQs, which are designed to help customers rapidly index their teams’ skills on Azure and help close resulting gaps.",Neutral,Pluralsight Expands Cloud Skills Coverage for Microsoft Azure,MSFT
582,"Wed, 28 Aug 2019 10:08:00 -0400",Microsoft (MSFT) is expected to unveil a fresh line of Surface devices in its fall event at New York on Oct 2.,Neutral,Microsoft Likely to Unveil Updated Surface Devices This Fall,MSFT
583,"Wed, 28 Aug 2019 08:41:00 -0400","Given the collapse in yields and market uncertainty, the appeal for dividend ETFs has been on rise on investors' drive for juicy yields and consistent income.",Positive,5 Dividend Growth Stocks on Sale,MSFT
584,"Wed, 28 Aug 2019 08:00:22 -0400",Splashy partnerships between big tech companies can be hard to take seriously.,Neutral,"How Microsoft and Oracle became cloud buddies, and what’s next for their improbable partnership",MSFT
585,"Wed, 28 Aug 2019 04:30:55 -0400","Microsoft today announced the availability of its cloud regions in Switzerland. The company first announced its plans for two Swiss regions near Zurich and Geneva, called Switzerland North and West, in 2018.",Neutral,Microsoft Azure’s cloud regions in Switzerland are now open for business,MSFT
586,"Tue, 27 Aug 2019 14:26:02 -0400",So don't be surprised if we get new Surface devices in October.,Neutral,Microsoft's cryptic Oct. 2 invite has Surface anniversary tie-in,MSFT
587,"Tue, 27 Aug 2019 13:49:48 -0400",Microsoft today sent out invites for an Oct.,Neutral,Microsoft event on Oct. 2 expected to feature new Surface devices,MSFT
588,"Tue, 27 Aug 2019 13:28:02 -0400",Microsoft is leveraging its Twitch competitor Mixer to drive more subscriptions for Xbox Game Pass.,Neutral,Microsoft aims to juice Xbox Game Pass subscriptions with new Mixer tie-in,MSFT
589,"Tue, 27 Aug 2019 13:13:24 -0400","Former U.S. Vice President Al Gore (Trades, Portfolio), leader of Generation Investment Management, and Parnassus Investments’ Jerome Dodson (Trades, Portfolio) may take slightly different approaches to identifying good value opportunities, but they are both known for their commitment to being socially responsible.",Positive,5 Stocks These Socially Responsible Gurus Agree On,MSFT
590,"Tue, 27 Aug 2019 12:37:01 -0400","Microsoft just sent out invites for its next big event. Set for October 2 in New York, the unveiling comes exactly a year after the company’s last major Surface hardware launch.",Neutral,Microsoft’s next Surface event is October 2,MSFT
591,"Tue, 27 Aug 2019 12:33:00 -0400",Microsoft will hold a press event in New York City on Oct. 2 where its new Surface computers are expected.,Neutral,Microsoft announces event for Oct. 2 where new Surface computers are expected,MSFT
592,"Tue, 27 Aug 2019 11:34:11 -0400",The Dutch data protection agency has asked Microsoft’s lead privacy regulator in Europe to investigate ongoing concerns it has attached to how Windows 10 gathers user data. Back in 2017 the privacy watchdog found Microsoft’s platform to be in breach of local privacy laws on account of how it collects telemetry metadata.,Neutral,Microsoft’s lead EU data watchdog is looking into fresh Windows 10 privacy concerns,MSFT
593,"Tue, 27 Aug 2019 09:22:07 -0400",Female Founders Alliance is back with its second accelerator cohort as the Seattle-based organization looks to help another round of female-led startups grow their businesses and land funding.,Neutral,Female Founders Alliance unveils second class and new partnership with Microsoft,MSFT
594,"Tue, 27 Aug 2019 08:45:06 -0400","MSFT stock is well-positioned to outperform the market, as MSFT's financials exhibit above-average growth. 
The post 3 Reasons Why Microsoft Stock Is a Great Growth Name appeared first on InvestorPlace.",Positive,3 Reasons Why Microsoft Stock Is a Great Growth Name,MSFT
595,"Tue, 27 Aug 2019 08:45:06 -0400","Microsoft (MSFT) is well positioned to outperform the market, as it exhibits above-average growth in financials.",Positive,3 Reasons Why Microsoft (MSFT) Is a Great Growth Stock,MSFT
596,"Tue, 27 Aug 2019 07:32:19 -0400","Microsoft is remotely collecting data from users of Windows Home and Windows Pro, in a potential breach of privacy rules, the Dutch Data Protection Agency (DPA) said on Tuesday.",Negative,Dutch regulator sees potential privacy breach in Microsoft Windows,MSFT
597,"Tue, 27 Aug 2019 06:35:24 -0400","It takes a certain kind of courage to short sell blue chips, such as the Dow Jones industrial average components.",Positive,The SIx Most Shorted Dow Stocks,MSFT
598,"Mon, 26 Aug 2019 15:51:00 -0400","After decades of being told by Hollywood that machines were going to kill us all, we're finally witnessing the arrival of AI -- but it's not what we expected.",Neutral,Robot Wars: A Tale of 2 AI Heavyweights,MSFT
599,"Mon, 26 Aug 2019 14:14:00 -0400",Fast food and oil companies top the list of socially responsible investing stocks? Learn the surprising reasons why.,Positive,The 10 Biggest SRI Stocks,MSFT
600,"Mon, 26 Aug 2019 13:50:59 -0400","Chase Coleman (Trades, Portfolio), founder of Tiger Global Management, bought shares of the following stocks in the second quarter.",Positive,"Chase Coleman Buys Uber, Boosts Microsoft and others",MSFT
601,"Mon, 26 Aug 2019 12:12:14 -0400","In four months time, Windows 7 will reach end-of-life and will no longer receive security updates. That’s going to be a problem for some enterprises which still run the decade-old operating system.",Neutral,Microsoft will let some Windows 7 customers get free security updates for an extra year,MSFT
602,"Mon, 26 Aug 2019 09:48:00 -0400","If you're looking for a profitable portfolio of stocks that will offer the best of value and growth investing, try the growth at a reasonable price or GARP strategy.",Positive,Four GARP Stocks to Scoop Up for Maximum Returns,MSFT
603,"Fri, 23 Aug 2019 13:22:00 -0400","As bond yields slip, we searched using the Zacks Stock Screener for large-cap technology firms that also pay a dividend. Here are 3 of the strong tech stocks that came through our screen this morning.",Positive,3 Large-Cap Tech Stocks for Dividend Investors to Buy After Powell Update,MSFT
604,"Fri, 23 Aug 2019 08:54:00 -0400",Tech and blue-chip aren't mutually exclusive.,Positive,Is Microsoft The New Safe Haven Stock?,MSFT
605,"Fri, 23 Aug 2019 08:53:21 -0400","The ""Fast Money"" traders share their final trades of the day including MSFT, XRT, and more.",Neutral,"Final Trades: Microsoft, TBT, Foot Locker & XRT",MSFT
606,"Fri, 23 Aug 2019 08:31:00 -0400",CFO Amy Hood helps investors better understand these two growth drivers.,Positive,Microsoft Management Talks Commercial Cloud and LinkedIn,MSFT
607,"Fri, 23 Aug 2019 04:06:07 -0400",The Goldman Sachs VIP lineup has outperformed the S&P 500 in 60% of quarters since 2001.,Positive,10 Most-Loved Stocks in Hedge Funds: Goldman's VIP List,MSFT
608,"Thu, 22 Aug 2019 23:53:51 -0400","Dutch activists are voicing concerns about technologies that could open the way for lethal autonomous weapons – such as AI software, facial recognition and swarming aerial systems – and are wondering where several tech titans including Amazon and Microsoft stand.",Negative,"Amazon, Microsoft and other titans face scrutiny in report about killer-robot tech",MSFT
609,"Thu, 22 Aug 2019 11:06:07 -0400","Microsoft Corporation (NASDAQ: MSFT) is the latest tech company to be criticized for using humans to review audio captured through devices, raising more privacy concerns about in-home tech.",Negative,Microsoft The Latest To Be Criticized For Using Humans To Listen To User Audio,MSFT
610,"Thu, 22 Aug 2019 09:31:00 -0400",Microsoft's new partnership with Nvidia could give its gaming segment a much-needed push.,Neutral,Can the Minecraft Deal Boost Microsoft's Gaming Segment?,MSFT
611,"Thu, 22 Aug 2019 05:20:00 -0400",Microsoft has admitted hiring contractors to listen to audio of Xbox users after reports that children were among those that had been heard.,Negative,Microsoft admits using contractors to listen to Xbox gamers,MSFT
612,"Thu, 22 Aug 2019 05:16:57 -0400","It's not going to make an immediate impact on MSFT stock, for better or worse, but in time gaming will be a very big deal for Microsoft. 
The post Microsoft Scores Points as it Solidifies its Video Gaming Ecosystem appeared first on InvestorPlace.",Positive,Microsoft Scores Points as it Solidifies its Video Gaming Ecosystem,MSFT
613,"Wed, 21 Aug 2019 16:51:48 -0400","The ""human review"" of AI systems reportedly extended to Cortana on Xbox.",Negative,"Microsoft's contractors listened in on Xbox users, report says",MSFT
614,"Wed, 21 Aug 2019 12:38:49 -0400","A number of big-name tech companies — including Microsoft, Google, Alibaba, Red Hat, IBM, and Intel — are joining forces in a new effort to boost cloud security by protecting data when it’s especially vulnerable.",Neutral,"Microsoft, Google, Red Hat and others join forces for cloud security in ‘confidential computing’ group",MSFT
615,"Wed, 21 Aug 2019 09:30:12 -0400",Is  (MSFT) Outperforming Other Computer and Technology Stocks This Year?,Positive,Is Microsoft (MSFT) Stock Outpacing Its Computer and Technology Peers This Year?,MSFT
616,"Wed, 21 Aug 2019 09:00:11 -0400","In business, some deals go well and others go badly.",Neutral,The hidden legacy of aQuantive: How Microsoft’s $6B loss became a win for the Seattle tech industry,MSFT
617,"Tue, 20 Aug 2019 14:08:47 -0400","Lee Ainslie (Trades, Portfolio), head of hedge fund Maverick Capital, sold shares of the following stocks in the second quarter.",Negative,"Lee Ainslie Trims Microsoft Position, Exits Anthem and others",MSFT
618,"Tue, 20 Aug 2019 13:28:00 -0400","NVIDIA's (NVDA) Ray tracing technology, RTX GPUs, will enhance the PC gaming experience on Microsoft's video game, Minecraft.",Positive,NVIDIA and Microsoft Collaborate on Minecraft's Ray Tracing,MSFT
619,"Tue, 20 Aug 2019 12:39:43 -0400","Long-term investors may want to consider adding MSFT stock to their portfolios as the firm's cloud arm looks likely to deliver for years.
The post Microsoft Stock Is a No-Brainer Buy appeared first on InvestorPlace.",Positive,Microsoft Stock Is a No-Brainer Buy,MSFT
620,"Tue, 20 Aug 2019 12:00:17 -0400","Microsoft today launched the first beta builds of its new, Chromium-based Edge browser for Windows and Mac. The new beta channel, which will see a new update roughly every six weeks, will join the existing dev and canary channels, which will continue to see daily and weekly updates, respectively.",Neutral,Microsoft’s new Chromium-based Edge browser is now in beta,MSFT
621,"Tue, 20 Aug 2019 09:28:20 -0400","Options trading was buzzing in Home Depot, Baidu and Microsoft on Monday. Here are the metrics that matter moving forward.",Neutral,"Tuesday’s Vital Data: Home Depot, Baidu and Microsoft",MSFT
622,"Tue, 20 Aug 2019 08:17:00 -0400","Microsoft's (MSFT) jClarity acquisition, in order to gain monitoring and performance analysis tools, is expected to bolster Azure customer base with companies running database on Java platform.",Neutral,Microsoft Buys jClarity to Strengthen Azure Java Capabilities,MSFT
623,"Mon, 19 Aug 2019 17:20:00 -0400",It's time to check out 3 tech stocks that came through our screen today that growth investors might want to consider as we move beyond Q2 earnings season.,Positive,3 Tech Stocks for Growth Investors to Buy in August,MSFT
624,"Mon, 19 Aug 2019 15:28:00 -0400","Stasior left Apple earlier this year. Prior to his time in charge of Siri, he was a top executive at Amazon.",Neutral,Microsoft hires Apple's former Siri chief,MSFT
625,"Mon, 19 Aug 2019 15:05:53 -0400",Microsoft Corporation (NASDAQ: MSFT) shares have rallied more than 3% off of last Wednesday’s lows when a yield curve inversion in U.S.,Neutral,Large Microsoft Option Traders Selling Friday Calls Following Recent Rally,MSFT
626,"Mon, 19 Aug 2019 14:53:47 -0400","We lay out our investing plan for the week, with our space and tech coverage universe in mind.  Market risk abounds.",Neutral,This Week's Game Plan - Patience Is The Name Of The Microsoft Game,MSFT
627,"Mon, 19 Aug 2019 14:40:37 -0400","Microsoft has acquired London-based jClarity, a key player behind a popular open-source implementation of the Java software development platform, AdoptOpenJDK.",Positive,"Microsoft takes a big gulp of Java with jClarity acquisition, boosting Azure’s open-source cred",MSFT
628,"Mon, 19 Aug 2019 13:38:11 -0400","""Halftime Report"" trader Jon Najarian spots unusual options activity in shares of NVIDIA, CNH Industrial, and Microsoft.",Positive,Options Bulls - Unusual Options Activity,MSFT
629,"Mon, 19 Aug 2019 13:05:34 -0400",Microsoft Corporation (NASDAQ: MSFT) shares are trading higher after the company announced it has acquired jClarity.,Neutral,Microsoft Acquires jClarity To Bolster Azure's Java Team,MSFT
630,"Mon, 19 Aug 2019 11:26:00 -0400","Microsoft announced this morning that it was acquiring jClarity, an open source tool designed to tune the performance of Java applications. It will be doing that on Azure from now on.",Neutral,"Microsoft acquires jClarity, an open source Java performance tuning tool",MSFT
631,"Mon, 19 Aug 2019 11:15:19 -0400","Shares of both Nvidia Corp. (NASDAQ: NVDA) and Microsoft Corp. (NASDAQ: MSFT) saw a handy gain on Monday after the firms announced that they would be partnering to improve Minecraft, perhaps the best-selling video game of all time.",Positive,Nvidia and Microsoft Partner to Make World’s Best-Selling Video Game Even Better,MSFT
632,"Mon, 19 Aug 2019 08:49:00 -0400",Some members of the Dow 30 Index have offered impressive returns in the past three months and still have upside left.,Positive,Buy 5 Dow Stocks That Have Surged Despite Market Gyrations,MSFT
633,"Mon, 19 Aug 2019 06:51:00 -0400","""Minecraft"" players will be able to test out the more realistic graphics in a beta version slated for release in the new year.",Positive,Microsoft's 'Minecraft' is getting more realistic graphics thanks to a deal with Nvidia,MSFT
634,"Mon, 19 Aug 2019 03:04:17 -0400",Microsoft Corp  said on Monday it will use chipmaker Nvidia Corp's  real-time ray tracing technology to provide the software company's Minecraft video game players more realistic graphics on personal computers.,Positive,"Microsoft, Nvidia team up for more realistic visuals on Minecraft game",MSFT
635,"Sat, 17 Aug 2019 09:30:25 -0400",Microsoft (MSFT) reported earnings 30 days ago. What's next for the stock?,Negative,Why Is Microsoft (MSFT) Down 0.2% Since Last Earnings Report?,MSFT
636,"Fri, 16 Aug 2019 13:47:11 -0400","""Halftime Report"" trader Jon Najarian spots unusual options activity in shares of Microsoft and the S&P Regional Banking ETF.",Positive,Options bulls bet on Tech & Financials,MSFT
637,"Fri, 16 Aug 2019 12:30:00 -0400","With talent and resources going into Teams, it's probably time to re-evaluate Skype's future.",Neutral,Is It Time for Microsoft to Spin Off Skype?,MSFT
638,"Fri, 16 Aug 2019 11:42:00 -0400","If you’re searching for a feel-good stock, see how Microsoft, the world's largest company, scores on The Motley Fool’s ESG framework.",Positive,ESG Investing: Is Microsoft a Responsible Investment?,MSFT
639,"Fri, 16 Aug 2019 08:15:10 -0400","The stock charts of FCX, MSFT and KO are set to end the trading week in precarious but perhaps profitable positions.",Neutral,"3 Big Stock Charts for Friday: Freeport-McMoRan, Microsoft and Coca-Cola",MSFT
640,"Thu, 15 Aug 2019 16:48:00 -0400",Check out these 3 dividend paying tech stocks to buy as yield curve and trade war fears heat up.,Positive,3 Tech Stocks for Dividend Investors to Buy Amid Yield Curve & Trade Fears,MSFT
641,"Thu, 15 Aug 2019 16:04:56 -0400","The Dow Jones experienced its worst day of 2019, which has negatively impacted most publicly traded companies, including MSFT stock. However, there are enough positives to warrant caution, not panic.",Neutral,"Microsoft Stock Is in Watch Mode, Not Panic Mode",MSFT
642,"Thu, 15 Aug 2019 11:31:31 -0400","Microsoft is no longer in the raw experimentation stage common to young and growing companies. Rather, its main goal is to create profitability streams, then maintain and expand them.",Positive,The Real Secret To Microsoft's Success,MSFT
643,"Thu, 15 Aug 2019 08:21:15 -0400",Microsoft is the latest tech giant to amend its privacy policy after media reports revealed it uses human contractors to review audio recordings of Skype and Cortana users. A section in the policy on how the company uses personal data now reads (emphasis ours): Our processing of personal data for these purposes includes both automated […],Neutral,Microsoft tweaks privacy policy to admit humans can listen to Skype Translator and Cortana audio,MSFT
644,"Wed, 14 Aug 2019 23:16:10 -0400","EVP, Chief Marketing Officer of Microsoft Corp (30-Year Financial, Insider Trades) Christopher C Capossela (insider trades) sold 7,000 shares of MSFT on 08/13/2019 at an average price of $138.15 a share.",Negative,"Microsoft Corp (MSFT) EVP, Chief Marketing Officer Christopher C Capossela Sold $967,050 of Shares",MSFT
645,"Wed, 14 Aug 2019 16:53:40 -0400",Microsoft Corp  said on Wednesday it updated its privacy policy to let customers know that it had been collecting voice data of its users with the help of employees and contractors.,Negative,Microsoft's latest privacy policy says vendors listen to voice data,MSFT
646,"Wed, 14 Aug 2019 15:53:25 -0400",They could also be listening to conversations with virtual assistant Cortana.,Negative,Microsoft says humans could be listening to Skype calls,MSFT
647,"Wed, 14 Aug 2019 14:44:37 -0400","Microsoft today updated its privacy policies to disclose that employees and contractors are listening to audio from some Skype calls and conversations with the tech giant’s digital assistant The change comes after Vice’s Motherboard reported that humans were listening to recordings from Cortana and Skype Translator, a real-time translation service that lets people chat while speaking different languages.",Negative,"Microsoft workers listen to some Skype calls and Cortana recordings, company admits in privacy update",MSFT
648,"Wed, 14 Aug 2019 12:00:00 -0400","Microsoft’s stock has gone up by 231% over the last five years, driven by growth in the company’s Intelligent Cloud business and rapidly expanding net margin. Trefis captures why Microsoft’s stock has jumped 3x in 4 years in an interactive dashboard, parts of which are summarized here.",Positive,Breaking Down The Reasons For Microsoft's 3x Price Jump Since Late 2015,MSFT
649,"Wed, 14 Aug 2019 11:49:01 -0400",Visit Tiziano Frateschi's Website,Negative,"Jim Simons Exits UnitedHealth, Costco and more",MSFT
650,"Wed, 14 Aug 2019 10:35:00 -0400",Microsoft has signed a 10-year deal with India's largest telecom company Reliance Jio Infocomm Ltd. to facilitate rapid adoption of cloud-based technologies across the country.,Positive,Microsoft Inks Mega Deal With India's Jio,MSFT
651,"Wed, 14 Aug 2019 09:02:26 -0400","The Microsoft-owned networking site will make its app easier on the eyes, Jane Manchun Wong revealed.",Neutral,LinkedIn is joining the dark mode revolution,MSFT
652,"Wed, 14 Aug 2019 03:09:52 -0400","These stocks are projected to offer the biggest dividend hikes in 2020, which should bolster their prices in a volatile market, according to Goldman Sachs.",Positive,8 Blue Chips Seen Fueled By Major Dividend Growth As Outlook Darkens,MSFT
653,"Tue, 13 Aug 2019 13:49:17 -0400",You won't have to ditch the old to experience the new.,Neutral,The next Xbox will focus on backward-compatible games and controllers,MSFT
654,"Tue, 13 Aug 2019 13:15:00 -0400",Microsoft is snapped up Samsung's chief medical officer David Rhew.,Positive,Microsoft poaches Samsung's chief medical officer to join its growing health team,MSFT
655,"Tue, 13 Aug 2019 13:02:55 -0400",Rumors have persisted for awhile now that Microsoft is working on a low-cost console to complement its upcoming Project xCloud streaming service.,Neutral,Xbox Chief Phil Spencer denies rumors of future streaming-only console to support Project xCloud,MSFT
656,"Tue, 13 Aug 2019 09:43:00 -0400","Microsoft (MSFT) partners Reliance Jio on Azure, cloud computing and data center development, aimed at democratizing utilization of innovative digital technologies among enterprises.",Positive,Microsoft Bets on India Expansion with Reliance Jio Alliance,MSFT
657,"Tue, 13 Aug 2019 09:23:00 -0400",Honing in on dividend is a tried-and-true practice during market turbulence. These cash payouts are major sources of consistent income for investors when returns from the equity market are at risk.,Positive,5 Top Dividend Stocks With Growth Potential,MSFT
658,"Mon, 12 Aug 2019 16:38:00 -0400",Take a look at these three cloud stocks to consider buying right now.,Positive,3 Cloud Stocks to Buy in August,MSFT
659,"Mon, 12 Aug 2019 15:19:00 -0400","Big tech and big health want to team up for an unprecedented project that will bring a customer's entire health record to one accessible place, but what can technology companies bring to the table?",Neutral,iHealth: The Future of Mass Health Data,MSFT
660,"Mon, 12 Aug 2019 14:28:00 -0400","Last week, Microsoft cozied up to Samsung, one of the biggest names in the Android ecosystem. Meanwhile, Microsoft's Minecraft is a big hit on Sony's PlayStation 4, and it's setting up for a big augmented reality win on Apple's iOS.",Positive,"Microsoft's strategy of cozying up to other platforms is working, so the company is extending it",MSFT
661,"Mon, 12 Aug 2019 14:08:01 -0400","Ken Heebner (Trades, Portfolio)’s Capital Growth Management released its second-quarter portfolio last week, listing 19 new holdings.",Positive,The Top 5 Buys of Ken Heebner’s CGM,MSFT
662,"Mon, 12 Aug 2019 11:55:14 -0400","MSFT stock is fairly valued from a price standpoint. But MSFT is  undervalued, since it deserves to be seen as on par with FAANG stocks.",Positive,The Status of Microsoft Stock Should Rise,MSFT
663,"Mon, 12 Aug 2019 11:00:00 -0400","Microsoft, Garmin, and Talend could weather the trade war better than most tech stocks.",Positive,3 Top Tech Stocks to Buy in August,MSFT
664,"Mon, 12 Aug 2019 10:58:27 -0400",Investors should consider services-providing stocks as opposed to goods-producing stocks amid an ongoing trade war that is unlikely to end soon.,Positive,Goldman Sachs: Service Stocks will Win the Trade War,MSFT
665,"Mon, 12 Aug 2019 10:18:41 -0400","India's Reliance Industries Ltd  on Monday announced a partnership with Microsoft's  Azure cloud platform, in a move that deepens the offerings of its Jio telecoms unit while posing a direct challenge to rival cloud services providers such as Amazon.com and Alphabet's Google.",Positive,"Reliance-Microsoft cloud tie-up poses threat to Amazon, Google in India",MSFT
666,"Mon, 12 Aug 2019 09:39:57 -0400","Options trading was buzzing in Amazon, Apple and Microsoft on Friday. Here are the metrics that matter moving forward.",Neutral,"Monday’s Vital Data: Amazon, Apple and Microsoft",MSFT
667,"Mon, 12 Aug 2019 04:09:03 -0400","India’s Reliance Jio, which has disrupted the telecom and features phone businesses in India in less than three years of existence, is now ready to aggressively foray into many more businesses with the help of global giants including Microsoft. The subsidiary of India’s largest industrial house Reliance Industries today announced that it will commercially launch […]",Positive,"India’s Reliance Jio inks deal with Microsoft to expand Office 365, Azure to more businesses; unveils broadband, blockchain, and IoT platforms",MSFT
668,"Sat, 10 Aug 2019 13:34:27 -0400",Do I really have to email pictures to myself? How can I get text messages on my PC?,Positive,Microsoft has finally found its smartphone: Why the new Samsung Galaxy partnership is so promising,MSFT
669,"Fri, 09 Aug 2019 16:31:38 -0400","Microsoft Teams will keep Microsoft at the top, at least for a while.",Positive,Microsoft: 3 Reasons To Get The Stock,MSFT
670,"Fri, 09 Aug 2019 11:29:00 -0400",The Pentagon will not award a lucrative multi-year cloud-computing contract until newly appointed Defense Secretary Mark Esper completes a series of through reviews of the technology.,Neutral,Pentagon to delay awarding JEDI cloud contract until new Defense secretary completes review,MSFT
671,"Fri, 09 Aug 2019 08:45:07 -0400",Microsoft (MSFT) could produce exceptional returns because of its solid growth attributes.,Positive,Microsoft (MSFT) is an Incredible Growth Stock: 3 Reasons Why,MSFT
672,"Thu, 08 Aug 2019 15:59:32 -0400","Uber, Microsoft, AMD, Kraft Heinz and Cronos Group are our top stock trades. Here's how to trade them now.",Positive,5 Top Stock Trades for Friday (Aug 09),MSFT
673,"Thu, 08 Aug 2019 15:53:29 -0400","As Facebook and Twitter face scrutiny, the site for job seekers remains a controversy-free zone. Is the office the future of social media?",Neutral,Why Aren’t We Talking About LinkedIn?,MSFT
674,"Wed, 07 Aug 2019 18:58:37 -0400","Microsoft has the software, Samsung has the hardware. But the iPhone has both.",Positive,Samsung's partnership with Microsoft helps them both take on Apple,MSFT
675,"Wed, 07 Aug 2019 17:50:25 -0400",Actors and musicians usually make special celebrity appearances at big tech press events.,Neutral,Here’s why Microsoft CEO Satya Nadella just showed up on stage at Samsung’s big event,MSFT
676,"Wed, 07 Aug 2019 15:54:02 -0400","The Entertainment Software Association, a U.",Neutral,"Microsoft, Nintendo, Sony commit to new rules on loot boxes and other in-game microtransactions",MSFT
677,"Wed, 07 Aug 2019 12:54:44 -0400","Microsoft contractors listen to certain types of Skype calls and Cortana recordings, Motherboard reported on Wednesday.",Neutral,Report: Microsoft contractors review some private Skype calls and Cortana recordings,MSFT
678,"Wed, 07 Aug 2019 12:40:09 -0400",The company says it has procedures in place to protect privacy.,Negative,"Microsoft workers listen to some Skype calls, report says",MSFT
679,"Wed, 07 Aug 2019 09:55:12 -0400",The tech giant recruits Tyler “Ninja” Blevins with a multi-million dollar offer to help widen its gaming unit’s moat.,Neutral,Why Microsoft Poached Amazon’s Top Twitch Star,MSFT
680,"Wed, 07 Aug 2019 09:04:47 -0400","CircleCI has been supporting continuous integration for Linux and Mac programmers for some time, but up until today, Microsoft developers have been left on the outside looking in. Today, the company changed that announcing new support for Microsoft programmers using Windows Server 2019.",Positive,CircleCI brings its continuous integration to Microsoft programmers for first time,MSFT
