,date,text,sentiment,title,Ticker
663,"Thu, 18 Jul 2019 10:38:15 -0400","Mark Mahaney, RBC Capital Markets, joins CNBC's ""Squawk on the Street"" to discuss Netflix's Q2 earnings and how the market is reacting.",Negative,"Mark Mahaney: In near term, Netflix stock probably 'dead money'",NFLX
664,"Thu, 18 Jul 2019 10:37:00 -0400","Using simple math, I’m going to show you why anyone who thinks Netflix is a great stock is living in fantasyland.",Negative,This Is Your Last Chance To Dump Netflix Stock,NFLX
665,"Thu, 18 Jul 2019 10:23:09 -0400","Netflix, Inc. (NASDAQ: NFLX) share tanked 11% following a big second-quarter miss on international subscriber growth.",Negative,Netflix Short Sellers Up $800M On Subscriber Miss,NFLX
666,"Thu, 18 Jul 2019 10:19:13 -0400","The ""Squawk on the Street"" team discuss Netflix's weaker-than-expected earnings and loss in subscribers.",Negative,Jim Cramer breaks down Netflix earnings as shares drop,NFLX
667,"Thu, 18 Jul 2019 10:17:53 -0400","Mike Olson, senior research analyst at Piper Jaffray, and CNBC's Julia Boorstin discuss Netflix's miss on earnings and their drop in subscribers.",Positive,"Netflix's third quarter shows signs of improvement, says analyst",NFLX
668,"Thu, 18 Jul 2019 09:49:00 -0400",Netflix lost paid U.S. subscribers for the first time in eight years and fell below analyst estimates for international subscriber growth.,Negative,Netflix loses $16 billion in market value following surprise earnings miss,NFLX
669,"Thu, 18 Jul 2019 09:47:39 -0400","Options trading was buzzing in Baidu, Netflix and Bank of America on Wednesday. Here are the metrics that matter moving forward.",Neutral,"Thursday’s Vital Data: Baidu, Netflix and Bank of America",NFLX
670,"Thu, 18 Jul 2019 09:45:04 -0400","Netflix missed domestic and international subscriber estimates by wide margins, indicating that recent price hikes have taken a toll.",Negative,Quarterly Shocker Could Signal Netflix Top,NFLX
671,"Thu, 18 Jul 2019 09:44:25 -0400","With Netflix, Inc. (NASDAQ: NFLX) reporting disappointing quarterly results and coming under pressure as we head into the cash open this morning, I’m going to be keeping an eye on the FANG+ futures (/FNG) today.",Negative,Thursday's Market Minute: Netflix Continues To Take A Bite Out Of The FANG Index,NFLX
672,"Thu, 18 Jul 2019 09:05:00 -0400","The world's leading premium streaming video service blows its subscriber guidance, but there's still a lot to like in its second-quarter performance.",Positive,3 Silver Linings to Netflix's Big Miss,NFLX
673,"Thu, 18 Jul 2019 09:04:00 -0400","Netflix blamed its content slate, regional price increases and a 'pull-forward effect' of its strong Q1 growth for the miss.",Negative,Here's why Netflix says it lost U.S. paid subscribers for the first time in eight years,NFLX
674,"Thu, 18 Jul 2019 08:38:45 -0400","Tom Rogers, first president of NBC cable, former CEO of Tivo, and executive chairman of WinView, joins ""Squawk Box"" to discuss Neflix's drop in subscribers as it stands to lose popular shows to other streaming services.",Positive,"Netflix's rocky quarter isn't a business model issue, says WinView's Tom Rogers",NFLX
675,"Thu, 18 Jul 2019 08:37:00 -0400","Despite a disappointing earnings report, Wall Street analysts are sticking by the stock and looking ahead to the third quarter.",Positive,"Analysts stick by plunging Netflix shares, see comeback this quarter driven by 'Stranger Things'",NFLX
676,"Thu, 18 Jul 2019 08:34:00 -0400","Netflix (NFLX) adds 2.7 million subscribers in the second quarter of 2019, much less than management's expectation of 5 million.",Negative,"Netflix (NFLX) Q2 Earnings Beat, User Addition Disappoints",NFLX
677,"Thu, 18 Jul 2019 08:30:00 -0400",Netflix shares may be getting hammered on Thursday but research from Bespoke Investment Group shows that history is kind to the stock in trading.,Positive,History shows it pays to buy Netflix for a quick trade after it plunges like this,NFLX
678,"Thu, 18 Jul 2019 08:19:45 -0400","Netflix Inc.’s weaker-than-expected second-quarter subscriber numbers sent its stock sharply lower in premarket trade Thursday, but analysts were unfazed by the miss and said they’re sticking with their full-year forecasts.",Negative,"The Ratings Game: Netflix stock slammed by subscriber miss, but analysts are unfazed",NFLX
679,"Thu, 18 Jul 2019 08:11:00 -0400",Netflix shares are cratering after it missed Wall Street's target for international subscriber growth.,Neutral,One theory that could make Netflix bulls feel better: 'The Q2 curse',NFLX
680,"Thu, 18 Jul 2019 08:06:00 -0400",Don't overlook Netflix's widening operating margin and its soaring revenue.,Positive,"Netflix Earnings: Despite Subscriber Miss, Financials Are Solid",NFLX
681,"Thu, 18 Jul 2019 08:05:19 -0400",The ensuing 11% plunge in Netflix's stock — which leaves it 21% below its July 6 all time high — looks like a buying opportunity to me.,Positive,Why 11% Netflix Stock Plunge Is A Buying Opportunity,NFLX
682,"Thu, 18 Jul 2019 07:55:56 -0400","U.S. stock futures slipped on Thursday after streaming pioneer Netflix posted its first drop in U.S. subscribers since 2011, kicking off earnings for the so-called FANG group on a sour note.",Negative,Futures edge lower as Netflix tumbles,NFLX
683,"Thu, 18 Jul 2019 07:39:45 -0400","Eric Sheridan, equities research analyst at UBS, and Ed Lee, NYT media reporter, discuss Netflix's earnings and drop in U.S.",Neutral,Netflix: Losing 'Friends' and 'The Office' frees up budget,NFLX
684,"Thu, 18 Jul 2019 06:00:04 -0400","If the networks that owned Hulu had pooled their content together, Hulu could have had the ""winning formula"" for the streaming services industry, says Michael Pachter of Wedbush Securities.",Neutral,"Netflix is an overvalued company, Disney's going to win: Analyst",NFLX
685,"Thu, 18 Jul 2019 05:48:27 -0400","Netflix shocked investors by reporting a drop in U.S. customers and much slower growth overseas, raising fears that the streaming giant is losing momentum.",Negative,Netflix (NFLX) Stock Plunges As US Customers Fall On Price Hike,NFLX
686,"Thu, 18 Jul 2019 05:30:00 -0400",CNBC Technology Correspondent Elizabeth Schulze discusses Netflix's latest quarterly earnings report.,Negative,Netflix tanks after big second-quarter subscriber miss,NFLX
687,"Thu, 18 Jul 2019 02:00:05 -0400",Netflix Inc  said on Wednesday it would roll out a lower-priced mobile-only plan in India within the next three months to tap into a price-sensitive market at a time the streaming company is losing customers in its home turf.,Positive,Netflix to roll out cheaper mobile-only plan for India,NFLX
688,"Thu, 18 Jul 2019 00:09:31 -0400","Netflix, Inc. (NFLX) CEO Reed Hastings on Q2 2019 Results - Earnings Call Transcript",Neutral,"Netflix, Inc. (NFLX) CEO Reed Hastings on Q2 2019 Results - Earnings Call Transcript",NFLX
689,"Wed, 17 Jul 2019 22:07:00 -0400",The streaming video specialist fell short of management's subscriber guidance in the second quarter.,Neutral,Netflix Passes 150 Million Global Subscribers,NFLX
690,"Wed, 17 Jul 2019 21:18:46 -0400","Shares of Netflix plunged more than 10 percent in late trading after the streaming giant reported a rare slowdown in subscriber growth. The Los Gatos, Calif.",Negative,Netflix shares plunge after rare slowdown in subscriber growth,NFLX
691,"Wed, 17 Jul 2019 20:13:44 -0400","Tentpole franchise’s third season will need to reinvigorate subscriber growth, while licensing and partnership strategy could show a path to greater revenue from original content in the future.",Neutral,"With Netflix stock upside down, ‘Stranger Things’ becomes its most important series ever",NFLX
692,"Wed, 17 Jul 2019 19:38:44 -0400","Michael Pachter, an analyst at Wedbush Securities, and Bloomberg's Lucas Shaw discuss Netflix Inc.'s second-quarter results and outlook on ""Bloomberg Technology.""",Negative,"Netflix Sell-Off Makes Sense Amid Increased Competition, Analyst Pachter Says",NFLX
693,"Wed, 17 Jul 2019 18:57:15 -0400","Netflix said on Wednesday that it will roll out a cheaper subscription plan in India, one of the last great growth markets for global companies, as the streaming giant scrambles to find ways to accelerate its slowing growth worldwide. The company added 2.7 million new subscribers in the quarter that ended in June this year, […]",Positive,Netflix will roll out a lower-priced subscription plan in India,NFLX
694,"Wed, 17 Jul 2019 18:52:00 -0400",Netflix CEO Reed Hastings doesn't seem too worried about the influx of competitors into the streaming industry.,Positive,Netflix CEO says the 'streaming wars' are good for business,NFLX
695,"Wed, 17 Jul 2019 18:33:09 -0400","Netflix Inc said on Wednesday it lost U.S. streaming customers for the first time in eight years and missed targets for new subscribers overseas, an announcement that jarred investors ahead of looming competition.",Negative,"Netflix shares plunge as global growth falls short, U.S. customers shrink",NFLX
696,"Wed, 17 Jul 2019 18:22:55 -0400",FOX Business’ Deirdre Bolton on Netflix’s second-quarter earnings.,Negative,Netflix shares fall after reporting Q2 earnings,NFLX
697,"Wed, 17 Jul 2019 18:04:13 -0400","Mark Newton, Newton Advisors, reacts to Netflix and IBM earnings.",Negative,Top technician reacts to big tech earnings results: Netflix & IBM,NFLX
698,"Wed, 17 Jul 2019 18:00:42 -0400",Netflix tanks on disappointing subscriber numbers.,Negative,Netflix isn't growing as fast as Wall Street wants and the stock gets hit,NFLX
699,"Wed, 17 Jul 2019 17:59:38 -0400","Netflix Inc  said on Wednesday it would roll out a lower-priced mobile-only plan in India, tapping into a price-sensitive market where data consumption on smartphones is surging.",Positive,Netflix to roll out cheaper mobile-only plan in India,NFLX
700,"Wed, 17 Jul 2019 17:59:38 -0400","Loup Ventures' Gene Munster grades the most recent quarter for Netflix, and it isn't good.",Negative,Loup Ventures' Gene Munster grades Netflix's most recent quarter,NFLX
701,"Wed, 17 Jul 2019 17:50:00 -0400","Loup Ventures founding partner Gene Munster told CNBC's ""Fast Money"" on Wednesday that Netflix's disappointing second quarter results are a turning point for the company, saying the best days for the streaming giant ""are in fact behind it.""",Negative,Gene Munster: Netflix's best days are behind it,NFLX
702,"Wed, 17 Jul 2019 17:47:00 -0400",Should investors be worried?,Negative,Netflix Whiffs on Member Growth,NFLX
703,"Wed, 17 Jul 2019 17:45:18 -0400",Dow Jones futures: Netflix dived late after subscriber growth badly missed views. IBM stock and eBay stock signaled possible moves into buy zones on earnings.,Neutral,"Dow Jones Futures: Netflix Dives On Subscriber Miss As IBM, eBay Eye Buy Zones",NFLX
704,"Wed, 17 Jul 2019 17:36:00 -0400","Netflix (NFLX) has hit the skids in Wednesday's after-market, down double digits after missing subscriber estimates.",Neutral,"Netflix (NFLX) Down Big on Subscriber Miss; Plus IBM, EBAY",NFLX
705,"Wed, 17 Jul 2019 17:15:04 -0400","Netflix (NFLX) delivered earnings and revenue surprises of 7.14% and -0.11%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Positive,Netflix (NFLX) Q2 Earnings Beat Estimates,NFLX
706,"Wed, 17 Jul 2019 17:14:19 -0400","Kara Swisher, executive editor and co-founder of Recode, and Cynthia Littleton, co-editor in chief of Variety Magazine, join CNBC's ""Closing Bell"" to discuss Netflix's Q2 earnings report.",Negative,Here's what experts have to say about Netflix after lack-luster quarter for subscriptions,NFLX
707,"Wed, 17 Jul 2019 17:13:08 -0400","Netflix Inc. (NASDAQ:NFLX), a major subscription-based streaming video platform, said on Wednesday that global net adds for the second quarter declined approximately 50% from the net adds in the prior-year quarter.",Negative,Netflix Tumbles on Weak 2nd-Quarter Paid Subscription Growth,NFLX
708,"Wed, 17 Jul 2019 17:06:54 -0400","Netflix reported its earnings results for its second quarter, amassing a profit that topped expectations, yet sales did not; NFLX slid.
The post Netflix Earnings: NFLX Stock Plummeted as Q2 Revenue Disappoint appeared first on InvestorPlace.",Negative,Netflix Earnings: NFLX Stock Plummeted as Q2 Revenue Disappoint,NFLX
709,"Wed, 17 Jul 2019 17:03:26 -0400","Netflix Inc  added fewer quarterly subscribers than Wall Street expected and its U.S. customer base shrank as its programming failed to draw new viewers, jarring investors ahead of looming competition.",Negative,Netflix shares tumble as it misses global subscriber forecasts,NFLX
710,"Wed, 17 Jul 2019 16:59:00 -0400","Yes, Netflix is losing ""The Office"" and ""Friends"" in the next two years. But that may not be a bad thing for the streaming company.",Positive,Netflix says it can spend more on own shows now that it's not paying for 'The Office' and 'Friends',NFLX
711,"Wed, 17 Jul 2019 16:51:53 -0400","Ross Gerber, CEO of Gerber Kawasaki and a Netflix shareholder, and Ed Lee, media reporter for The New York Times, and Bernie McTernan, Netflix analyst at Rosenblatt Securities, join CNBC's ""Closing Bell"" to discuss Netflix's Q2 earnings report.",Negative,"This is an illuminating quarter for Netflix, 'easy days are over' for company: Gerber Kawasaki",NFLX
712,"Wed, 17 Jul 2019 16:42:47 -0400","CNBC's Julia Boorstin joins ""Closing Bell"" to report the latest from Netflix's Q2 earnings.",Negative,"Netflix reports 2.7 million paid subscriptions, less than 5 million forecasted",NFLX
713,"Wed, 17 Jul 2019 16:41:58 -0400","Netflix’s missed its growth targets by a huge margin in the last three months, the company announced on Wednesday, triggering a 10% drop in its share price.",Negative,Netflix shares fall 10% as streaming giant misses growth targets,NFLX
714,"Wed, 17 Jul 2019 16:39:00 -0400","Netflix can sustain its lofty valuation only if global subscriber growth can support increasing content spending and debt. And growth is entirely dependent on Netflix's prospects internationally, in countries such as India and Malaysia.",Negative,Netflix just missed hard on the only number that matters — international subscriber growth,NFLX
715,"Wed, 17 Jul 2019 16:38:14 -0400","Netflix’s continued subscription price hikes might finally have reached the end of some customers’ patience in the U.S., judging from an overall paid subscriber decline the company reported in its quarterly earnings for its fiscal second quarter 2019 results.",Negative,"Netflix reports first net subscriber loss in the U.S., misses global subscriber growth predictions",NFLX
716,"Wed, 17 Jul 2019 16:30:20 -0400","Netflix surpassed 150 million paid members, but it booked only about half the new subscribers it had predicted.",Negative,Netflix subscriber growth got pummeled by sleepy release slate pre-Stranger Things,NFLX
717,"Wed, 17 Jul 2019 16:22:15 -0400",Netflix Inc. (NASDAQ: NFLX) reported its most recent quarterly results after markets closed Wednesday.,Negative,Why Netflix Is in Trouble After This Q2 Report,NFLX
718,"Wed, 17 Jul 2019 16:19:53 -0400","Netflix Inc  added fewer paid subscribers than expected in the second quarter as the video streaming pioneer raised prices in some of its major markets, including the United States, sending its shares down nearly 10% in extended trading.",Negative,Netflix adds fewer-than-expected subscribers in second quarter; shares tumble,NFLX
719,"Wed, 17 Jul 2019 16:18:40 -0400",Internet television network Netflix late Wednesday badly missed its forecast for subscribers in the second quarter. The Netflix earnings news sent its stock tumbling in extended trading.,Negative,"Netflix Misses Subscriber Target By A Mile, Stock Tumbles Late",NFLX
720,"Wed, 17 Jul 2019 16:13:01 -0400",Netflix Inc. shares plunged more than 10% in the extended session Wednesday after the video-streaming giant badly missed projections for new paid subscriptions.,Negative,Netflix stock drops more than 10% as earnings show huge drop in new subscribers,NFLX
721,"Wed, 17 Jul 2019 16:09:26 -0400",Investor's Business Daily's STOCK MARKET TODAY.,Negative,Investor's Business Daily: Netflix Earnings,NFLX
722,"Wed, 17 Jul 2019 16:05:28 -0400","Netflix, Inc. (NASDAQ: NFLX) shares took a big hit after reporting a second-quarter earnings Wednesday afternoon.",Negative,Netflix Shares Fall Following Q2 Earnings,NFLX
723,"Wed, 17 Jul 2019 15:30:00 -0400",The report is a chance for Netflix to prove how it plans to compete against legacy media companies that are now expanding into streaming.,Neutral,Netflix is set to report earnings after the bell,NFLX
724,"Wed, 17 Jul 2019 15:17:00 -0400",The streaming giant is getting its act together in a lucrative video streaming market that could be worth $5 billion in the next five years.,Positive,Netflix Looks to Build on Its Success in India,NFLX
725,"Wed, 17 Jul 2019 14:15:00 -0400","The news was expected, but that doesn't make it easier to digest.",Negative,Netflix Is Losing Its Most Popular Show in 2021,NFLX
726,"Wed, 17 Jul 2019 13:36:10 -0400","Sara Fischer, Axios media reporter, and CNBC's Julia Boorstin join ""The Exchange"" to discuss their expectations for Netflix's earnings and content strategy.",Positive,"All growth opportunities for Netflix are going to be coming from abroad, says Axios' media reporter",NFLX
727,"Wed, 17 Jul 2019 10:48:00 -0400",Wall Street analysts are staying bullish into company's second quarter report after the bell on Wednesday.,Positive,Here's what major analysts are predicting will happen with Netflix earnings after the bell,NFLX
728,"Wed, 17 Jul 2019 10:40:56 -0400",Netflix Inc. (NASDAQ: NFLX) is scheduled to release its second-quarter financial results after the markets close on Wednesday.,Neutral,What to Watch For When Netflix Reports After the Close,NFLX
729,"Wed, 17 Jul 2019 10:13:39 -0400",The major stock indexes were narrowly mixed in today's stock market action. IBM and Netflix will report after the stock market close.,Neutral,Dow Jones Sheds Losses; Tech Giants IBM and Netflix Will Report Earnings Late,NFLX
730,"Wed, 17 Jul 2019 10:07:00 -0400","Netflix's earnings report is on deck, and market watchers are looking for in-line or better-than-expected results from the streaming giant.",Positive,This could be the catalyst Netflix needs to break out of its 7-month range,NFLX
731,"Wed, 17 Jul 2019 10:05:45 -0400","Jon Klein, president at Vilynx, previews second-quarter results from Netflix Inc. and looks at changes to the streaming media industry. He speaks on ""Bloomberg Daybreak: Americas.""",Positive,What to Watch for in Netflix's Second-Quarter Results,NFLX
732,"Wed, 17 Jul 2019 09:45:00 -0400","A little risk aversion might be returning this week as the market looks hesitant. Worries about China trade could be the culprit, but also investors are watching earnings closely to see if companies can surpass Wall Street’s low estimates.",Neutral,In the Thick of It: Bank Of America This Morning Followed By Netflix After the Close,NFLX
733,"Wed, 17 Jul 2019 09:32:00 -0400",Netflix reports earnings Wednesday as it loses licensed shows to rivals launching their own streaming services.,Neutral,"As Netflix reports earnings, it'll have to answer what comes next after losing popular shows",NFLX
734,"Wed, 17 Jul 2019 09:24:58 -0400","Dan Morgan of Synovus Trust Company, which holds more than 16,000 shares in Netflix, and ""Shark Tank"" host Kevin O'Leary join ""Squawk Box"" to discuss whether investors should be bullish or bearish on Netflix.",Neutral,Here's the bull and bear case for Netflix,NFLX
735,"Wed, 17 Jul 2019 09:05:00 -0400",Netflix poised to surpass 150 million paying subscribers when it reports earnings after the closing bell on Jul 17.,Neutral,Netflix Reports Earnings Today: Will It Top or Flop?,NFLX
736,"Wed, 17 Jul 2019 07:47:00 -0400","Yes, those are popular, but it's new content that keeps people on board, which one of the streaming leader's big rivals has proven.",Neutral,"Losing ""Friends"" and ""The Office"" Won't Hurt Netflix",NFLX
737,"Tue, 16 Jul 2019 19:53:00 -0400","Consumers sign up to watch their favorites, even if they watch a bunch of other stuff too.",Neutral,There's a Big Difference Between Favorite Shows and Popular Shows on Netflix,NFLX
738,"Tue, 16 Jul 2019 19:18:43 -0400","When Netflix Inc.reveals its subscriber additions Wednesday afternoon, it should pass a milestone: 150 million paying subscribers.",Positive,Earnings Watch: Netflix is about to pass yet another subscriber milestone,NFLX
739,"Tue, 16 Jul 2019 18:24:44 -0400","Tom Rogers, Winview, on the streaming wars and Netflix earnings.",Positive,Media mogul gives his take on Netflix going into earnings,NFLX
740,"Tue, 16 Jul 2019 17:37:00 -0400",The cable killer is on the loose and releasing earnings tomorrow. Netflix (NFLX) has been on a tear over the past 5 years.,Neutral,The Cable Killer Being Put To the Test: Netflix (NFLX) July 17th,NFLX
741,"Tue, 16 Jul 2019 17:11:23 -0400","Streaming service provider Netflix, Inc. (NASDAQ: NFLX) potentially faces several challenges in holding onto its market share as it prepares to release Q2 earnings after the closing bell Wednesday.",Negative,Netflix Faces Content Shakeup As It Reports Q2 Earnings,NFLX
742,"Tue, 16 Jul 2019 17:07:00 -0400","There's nothing wrong with the satellite radio operator, but Netflix is a peerless investment right now.",Neutral,Better Buy: Sirius XM Radio vs. Netflix,NFLX
743,"Tue, 16 Jul 2019 16:02:38 -0400",The 5 stocks have had the sizzle over the last 5 years.,Positive,The 5 Hottest Earnings Charts This Week: Netlfix,NFLX
744,"Tue, 16 Jul 2019 15:32:19 -0400","Weekly chart action in SPOT and NFLX stock, along with catalytic earnings, are forming a great pairs play for each streaming giant.
The post The Best Way to Play Spotify and Netflix Stock Today appeared first on InvestorPlace.",Neutral,The Best Way to Play Spotify and Netflix Stock Today,NFLX
745,"Tue, 16 Jul 2019 14:31:00 -0400",Did another quarter of strong member growth bring total subscribers to 154 million?,Neutral,How Many Members Did Netflix Add in Q2?,NFLX
746,"Tue, 16 Jul 2019 14:06:30 -0400","When Netflix Inc  reports second-quarter earnings on Wednesday, a big question is how the streaming giant will handle a slew of new competitors barging in to its territory.",Neutral,Five things to look for in Netflix's second-quarter report,NFLX
747,"Tue, 16 Jul 2019 13:32:27 -0400","Mathematically, NFLX stock is a pure growth stock and that should serve shares well as long as the streaming narrative stays the course.
The post Why the Math Favors the Premium on Netflix Stock appeared first on InvestorPlace.",Positive,Why the Math Favors the Premium on Netflix Stock,NFLX
748,"Tue, 16 Jul 2019 13:03:00 -0400","Netflix (NFLX) shares have been riding high this year, up significantly more than the broader market. With its quarterly report on tap, NFLX faces more competition from companies like Disney (DIS), Apple (AAPL), and AT&T’s (T) WarnerMedia.",Negative,"Netflix Readies For Q2 Earnings As Disney, Apple Pose Rising Threats",NFLX
749,"Tue, 16 Jul 2019 13:02:44 -0400",Rocko's back this August.,Neutral,Rocko's Modern Life: Static Cling movie coming to Netflix,NFLX
750,"Tue, 16 Jul 2019 12:56:56 -0400",Internet television network Netflix faces a raft of concerns as it prepares to post results late Wednesday. Wall Street will be looking for commentary on competition and cost controls.,Neutral,Netflix Earnings Preview: What To Expect From The Streamer's Report,NFLX
751,"Tue, 16 Jul 2019 10:14:00 -0400",Netflix (NFLX) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Neutral,Why Netflix (NFLX) Might Surprise This Earnings Season,NFLX
752,"Tue, 16 Jul 2019 09:09:00 -0400",Netflix's (NFLX) second-quarter 2019 results are likely to be driven by subscriber growth despite intensifying competition and price hikes.,Positive,"Netflix (NFLX) Q2 Earnings to Gain on Subscriber Growth, ARPU",NFLX
753,"Tue, 16 Jul 2019 07:57:00 -0400","Despite investor concerns, a few large companies are likely to beat earnings estimates in the second quarter.",Positive,5 Large-Cap Stocks Poised to Beat on Earnings in Q2,NFLX
754,"Tue, 16 Jul 2019 06:30:00 -0400","Netflix is removing a controversial graphic scene depicting a youth suicide from its popular young adult drama ""13 Reasons Why,"" following advice from medical experts.",Neutral,"Netflix deletes suicide scene from popular youth show, '13 Reasons Why'",NFLX
755,"Tue, 16 Jul 2019 04:16:00 -0400",A graphic scene depicting a teenager's suicide is being removed from young adult drama 13 Reasons Why following advice from medical experts.,Neutral,Netflix removes graphic 13 Reasons Why suicide scene,NFLX
756,"Mon, 15 Jul 2019 19:16:07 -0400","Andre Swanston, Tru Optik chief executive officer and co-founder, previews second-quarter earnings results from Netflix Inc. on ""Bloomberg Technology.""",Negative,"Netflix Will Be Fine This Year But Future Will Be Tough, Tru Optik CEO Says",NFLX
757,"Mon, 15 Jul 2019 18:17:23 -0400",Should investors trade or fade earnings?,Positive,"Trade it or Fade it: Netflix, Inc.",NFLX
758,"Mon, 15 Jul 2019 18:07:00 -0400",Don't let soft earnings surprise you when the streaming-video giant reports second-quarter results later this week. Management saw it coming.,Neutral,Mark Your Calendar for Netflix's Q2 Earnings,NFLX
759,"Mon, 15 Jul 2019 17:59:00 -0400","Netflix (NFLX), the cable killer, is continuing its tear with subscription growth appearing to be proliferating to no end, although Disney's (DIS) Disney+ video streaming platform has some investors nervous.",Positive,"Netflix ""The Cable Killer"": Can They Remain The Streaming King?",NFLX
760,"Mon, 15 Jul 2019 16:51:00 -0400",Netflix’s stock is in the same position Tesla’s stock was last year.,Neutral,Netflix Is The New Tesla,NFLX
761,"Mon, 15 Jul 2019 16:00:15 -0400","Twitter, Broadcom, Symantec, AMD, Netflix and Guardant Health are our top stock trades to watch for Tuesday.",Positive,5 Top Stock Trades for Tuesday (July 16),NFLX
762,"Mon, 15 Jul 2019 15:36:00 -0400","Netflix (NASDAQ:NFLX) is expected to publish its Q2 2019 results shortly. While we expect growth in the company’s international subscriber base to be the key driver of results, its U.S.",Neutral,What To Expect As Netflix Publishes Q2 Results?,NFLX
763,"Mon, 15 Jul 2019 13:26:21 -0400",The Dow Jones Industrial Average is being stingy with its strong 1.5% gain from last week. Netflix is selling off and faces a key test at the 50-day.,Negative,Dow Jones Beats Russell 2000; This FANG Stock Faces Key Technical Test,NFLX
764,"Mon, 15 Jul 2019 11:51:00 -0400",Deciding to pay a dividend isn’t something companies should take lightly. The decision to do so depends on many different factors.,Positive,"Netflix: Fantastic Growth Stock, but Don't Expect a Dividend",NFLX
765,"Mon, 15 Jul 2019 10:24:14 -0400",Earnings season shifted into first gear Monday as Citigroup Inc (NYSE: C) posted better than expected results and saw shares rise in pre-market trading.,Neutral,"Earnings Season Starts With Beat From Citigroup; Other Banks, Netflix Report Later In Week",NFLX
766,"Mon, 15 Jul 2019 10:17:56 -0400","NFLX stock faces a critical test going into earnings as it must beat expectations and issue positive guidance amid increasing competition.
The post Time to Turn Cautious on Netflix Stock as Company Announces Earnings appeared first on InvestorPlace.",Negative,Time to Turn Cautious on Netflix Stock as Company Announces Earnings,NFLX
767,"Mon, 15 Jul 2019 09:15:00 -0400","Facebook, Amazon, Neftlix, and Google parent Alphabet are beating the market again in 2019 -- just as it should always be.",Positive,Are FANG Stocks Hot Again?,NFLX
768,"Mon, 15 Jul 2019 08:51:23 -0400","Despite a huge run in NFLX stock, there's more room for upside due to robust growth potential in the global streaming market.
The post 3 Reasons Netflix Stock Should Be on Your Buy List This Summer appeared first on InvestorPlace.",Positive,3 Reasons Netflix Stock Should Be on Your Buy List This Summer,NFLX
769,"Mon, 15 Jul 2019 08:36:26 -0400","The stock charts of Lowe's, Netflix and Edison International are on the verge of big moves as the new trading week gets going.",Positive,"3 Big Stock Charts for Monday: Lowe’s, Netflix and Edison International",NFLX
770,"Sun, 14 Jul 2019 17:00:08 -0400","Every day an entertainment’s who’s who passes through the 4,780-square-foot “creative gateway” — complete with 80-foot video screen — hoping for a piece of the billions Netflix is spending on content.",Neutral,‘The Town Hall of Hollywood.’ Welcome to the Netflix Lobby.,NFLX
771,"Sun, 14 Jul 2019 14:00:00 -0400","The world's leading premium streaming video service reports second-quarter results on Wednesday afternoon, and there's never a dull moment.",Neutral,Netflix Has a Lot to Prove This Week,NFLX
772,"Sun, 14 Jul 2019 10:20:50 -0400","Now that the second-quarter earnings reporting season is just kicking off, many major companies will be sharing their results in the coming weeks.",Neutral,"Microsoft, Netflix, eBay, Johnson & Johnson and More Major Earnings Coming This Week",NFLX
773,"Sun, 14 Jul 2019 09:09:00 -0400","Look for Netflix, Domino's Pizza, and eBay stocks to make big moves over the next few trading days.",Neutral,Three Things to Watch in the Stock Market This Week,NFLX
774,"Sat, 13 Jul 2019 11:00:02 -0400","Netflix is a multibillion-dollar programming machine in dire need of homemade hits – and it can no longer rely on Friends for help. Last week the streaming giant announced it would be bidding farewell to the perennially popular comedy from its US service at the end of the year, as it was confirmed that WarnerMedia would now offer it exclusively on its rival service, HBO Max, when it launches in 2020.",Neutral,The Netflix cash machine needs the kind of hits that money can’t buy,NFLX
775,"Sat, 13 Jul 2019 10:31:00 -0400","In just four days, over 40 million households tuned into the popular show's latest season.",Positive,"""Stranger Things 3"" Is a Blockbuster Hit for Netflix",NFLX
776,"Fri, 12 Jul 2019 18:02:20 -0400",The Fast Money traders discuss the stocks they'll be watching heading into next week.,Positive,"Final Trades: Domino's Pizza, GE, Netflix, & Prudential",NFLX
777,"Fri, 12 Jul 2019 17:00:00 -0400",Domestic customers aren't the only ones who ponied up more for a subscription this year. That bodes well for Q2 earnings.,Neutral,"When Netflix Raises Prices, It's Not Just in the U.S.",NFLX
778,"Fri, 12 Jul 2019 14:24:03 -0400",It’s the calm before the competitive storm when streaming video giant Netflix Inc.,Negative,"Netflix earnings: No more ‘Friends,’ but plenty of new enemies are on the way",NFLX
779,"Fri, 12 Jul 2019 12:14:11 -0400",The stock market is up 20% year-to-date and trading at fresh all time highs - these are the hot stocks behind the record rally.,Positive,10 Stocks Driving the Market to All-Time Highs (And Why),NFLX
780,"Fri, 12 Jul 2019 12:04:00 -0400","Netflix is expected to report $0.56/share on $4.93 billion in revenue. Meanwhile, the so-called Whisper number is $0.60.",Neutral,Earnings Preview: What To Expect From Netflix On Wednesday,NFLX
781,"Fri, 12 Jul 2019 11:34:00 -0400",Bespoke Investment Group looked at the most volatile stocks in the first trading day following a quarterly report.,Neutral,Buckle up: These stocks go absolutely bonkers during earnings season,NFLX
782,"Fri, 12 Jul 2019 11:26:37 -0400",It's time for Apple (AAPL) to get aggressive with its $120 billion net cash balance. Here are seven companies Apple should buy.,Neutral,7 Companies Apple Should Consider Buying,NFLX
