,date,text,sentiment,title,Ticker
246,"Tue, 13 Aug 2019 14:51:13 -0400","McDonald's Corp's (NYSE: MCD) ongoing investments in its business has successfully resulted in bringing the future of the business to the market today, according to MKM.",Neutral,MKM On McDonald's: The Future Is Now,MCD
247,"Mon, 12 Aug 2019 16:01:33 -0400","McDonald's, Roku, Pinterest, Netflix and Deere are our top stock trades for Tuesday. Here's how to trade them now.",Positive,"5 Top Stock Trades for Tuesday: ROKU, PINS, NFLX, DE & MCD",MCD
248,"Mon, 12 Aug 2019 07:10:52 -0400","Just a short 60 days ago, it looked a settlement to the trade dispute between the United States and China was all but over, but in the space of a week, the U.S.",Positive,Goldman Sachs Says Buy These Service Provider Stocks for Ongoing Trade War,MCD
249,"Sun, 11 Aug 2019 17:02:00 -0400",We're pitting two consumer goods powerhouses against each other to see which one is the better investment today.,Neutral,Better Buy: PepsiCo vs. McDonald's,MCD
250,"Sat, 10 Aug 2019 09:21:00 -0400","Shake Shack shares have gained 87.67% YTD, while McDonald’s shares have gained 22.11%.",Neutral,Shake Shack Beats McDonald's,MCD
251,"Fri, 09 Aug 2019 18:37:00 -0400","The ""better burger"" chain has what Mickey D's wants: rising customer traffic.",Neutral,1 Thing McDonald's Could Learn From Shake Shack,MCD
252,"Fri, 09 Aug 2019 18:14:05 -0400","The ""Fast Money"" traders give you 3 trades in the Fast Food sector as many of the stocks hit fresh all-time highs.",Positive,Fast Food Feast: 3 trades,MCD
253,"Fri, 09 Aug 2019 17:53:29 -0400",The Fast Money traders give their final trades heading into next week.,Positive,"Final Trades: MCD, GLD, CSCO & AMGN",MCD
254,"Fri, 09 Aug 2019 17:52:50 -0400","The traders discuss the market's volatility and how it's impacting fast food stocks. With CNBC's Tyler Mathisen and the Futures Now traders, Tim Seymour, Brian Kelly, Dan Nathan and Guy Adami.",Positive,Fast food stocks touch all-time highs as volatility grips markets,MCD
255,"Fri, 09 Aug 2019 14:03:46 -0400",Buy Dropbox now? Play CBS or Viacom ahead of the potential merger? And more in #AskHalftime,Neutral,"The ""Halftime Report"" traders answer your questions on Dropbox, McDonald's, CBS and Viacom.",MCD
256,"Fri, 09 Aug 2019 11:04:13 -0400","Shares of McDonald's Corp. MCD, +0.73% rose 0.9% in morning trade, to pace just the 6 of 30 Dow Jones Industrial Average components that were gaining ground.",Positive,McDonald's stock rises toward 3rd straight record close,MCD
257,"Thu, 08 Aug 2019 02:24:07 -0400",Upland Software's (UPLD) CEO Jack McDonald on Q2 2019 Results - Earnings Call Transcript,Neutral,Upland Software's (UPLD) CEO Jack McDonald on Q2 2019 Results - Earnings Call Transcript,MCD
258,"Wed, 07 Aug 2019 06:45:11 -0400",It is a very safe bet that Monday’s massive sell-off made investors a little nervous despite the rally on Tuesday.,Positive,4 Red-Hot Stocks to Buy That Have Virtually No Trade-Related Worries,MCD
259,"Tue, 06 Aug 2019 15:29:00 -0400","McDonald’s (NYSE: MCD) stock price has increased more than 2x from $97/share in August 2015 to $211/share in August 2019. The increase was primarily driven by continuous re-franchising and a sharp rise in margins, Revenue growth and strong margins are expected in 2019.",Positive,McDonald's: Why Did The Stock Double In 4 Years?,MCD
260,"Tue, 06 Aug 2019 08:22:00 -0400","The fast food titan is looking to move away from plastics, but the transition will not be an easy one.",Neutral,Paper straws at McDonald's in the UK can't be recycled,MCD
261,"Sun, 04 Aug 2019 03:11:25 -0400",LivaNova PLC (LIVN) CEO Damien McDonald on Q2 2019 Results - Earnings Call Transcript,Neutral,LivaNova PLC (LIVN) CEO Damien McDonald on Q2 2019 Results - Earnings Call Transcript,MCD
262,"Sat, 03 Aug 2019 13:58:00 -0400",Location and branding makes McDonald’s and Starbucks operate like ATM machines.,Positive,McDonald's And Starbucks' Two Most Important Advantages At Home And Abroad,MCD
263,"Fri, 02 Aug 2019 18:37:00 -0400",The burger joint needs to fix a few things before adding a new premium menu item.,Neutral,McDonald's Needs More Than a Chicken Sandwich to Win Customers,MCD
264,"Fri, 02 Aug 2019 14:30:55 -0400","With rates set to remain lower for longer, these seven big dividend stocks are due for strong performances.
The post 7 Big Dividend Stocks to Consider In a Low-Rate World appeared first on InvestorPlace.",Positive,7 Big Dividend Stocks to Consider In a Low-Rate World,MCD
265,"Fri, 02 Aug 2019 13:30:00 -0400",The fast-food titan is having to work hard to win back customers in the U.S.,Positive,McDonald's Earnings Call Highlights: 'Street Fight for Market Share',MCD
266,"Thu, 01 Aug 2019 10:22:00 -0400","Comps surged to new highs in the second quarter, but it was due to higher prices and product mix, not more customers coming to the restaurant.",Negative,"McDonald's Sales Jump, but Traffic Still Lags",MCD
267,"Wed, 31 Jul 2019 10:02:26 -0400",These are the major companies you'll come across when investing in this high-growth sector of the economy.,Positive,The 10 Biggest Consumer Discretionary Stocks,MCD
268,"Tue, 30 Jul 2019 08:01:00 -0400",Owning these big-cap stocks the next time the economy sours could be profit-friendly.,Positive,3 Stocks to Recession-Proof Your Portfolio,MCD
269,"Tue, 30 Jul 2019 04:39:11 -0400",Investors have been buying up shares of safer stocks amid fears of a slowing economy.,Positive,5 Consumer Stocks Soaring Near Records May Rise Even Higher,MCD
270,"Mon, 29 Jul 2019 18:39:59 -0400","The ""Fast Money"" traders give you 4 trades in the fast food sector as Goldman releases a note slapping buys on many of the stocks",Positive,The Fast Food Trade: 3 picks,MCD
271,"Mon, 29 Jul 2019 13:06:40 -0400",Every earnings season kickstarts some big moves. These stocks to buy are surging higher after their earnings reports.,Positive,4 Stocks to Buy That Are Surging After Earnings,MCD
272,"Mon, 29 Jul 2019 07:56:05 -0400",CNBC's Kate Rogers reports on three major restaurant brands' strong quarterly-earnings.,Positive,Three major restaurant brands are seeing gains under new CEOs,MCD
273,"Mon, 29 Jul 2019 07:18:00 -0400","Federated Investors' Steven Chiavarone says there's more room to run for stocks like McDonald's, Starbucks and Chipotle.",Positive,"Buy these stocks since US consumer is 'best bet in the market right now,' says expert",MCD
274,"Sat, 27 Jul 2019 20:01:14 -0400",McDonald’s (NYSE:MCD) released its second-quarter results on July 26 before market opened.,Positive,McDonald’s 2nd-Quarter Earnings Rise on Robust Comps,MCD
275,"Sat, 27 Jul 2019 11:00:00 -0400",The growth rebound in the U.S. market is finally here.,Positive,3 Takeaways From McDonald's Earnings,MCD
276,"Fri, 26 Jul 2019 18:59:09 -0400",McDonald's Corporation (MCD) CEO Steve Easterbrook on Q2 2019 Results - Earnings Call Transcript,Neutral,McDonald's Corporation (MCD) CEO Steve Easterbrook on Q2 2019 Results - Earnings Call Transcript,MCD
277,"Fri, 26 Jul 2019 18:10:24 -0400","The ""Fast Money"" traders give four trades the in fast food sector as almost all the stocks are up double digits.",Positive,Hungry Consumer: 4 fast food trades,MCD
278,"Fri, 26 Jul 2019 17:49:28 -0400","CNBC's Tyler Mathisen and the Futures Now traders, Tim Seymour, Jeff Mills, Dan Nathan and Steve Grasso on the stocks they'll be watching next week.",Positive,"Final Trade: McDonald's, Apple, Enterprise Products & Microsoft",MCD
279,"Fri, 26 Jul 2019 14:40:35 -0400","Buy Beyond Meat's surge? How does McDonald's look around its record high? The desk answers viewer questions on Beyond Meat, McDonald's, BorgWarner, and Intel.",Neutral,"Beyond Meat, McDonald's, Intel & Borgwarner. #AskHalftime",MCD
280,"Fri, 26 Jul 2019 14:00:30 -0400",Fox Business Briefs: McDonalds reports its highest growth quarter since 2012.,Positive,McDonalds reports its highest growth quarter since 2012,MCD
281,"Fri, 26 Jul 2019 12:33:05 -0400","McDonald's earnings for the company's second quarter of 2019 have MCD stock on the move Friday on positive results for the period.
The post McDonald’s Earnings: MCD Stock Ticks Higher on Q2 Results appeared first on InvestorPlace.",Positive,McDonald’s Earnings: MCD Stock Ticks Higher on Q2 Results,MCD
282,"Fri, 26 Jul 2019 11:25:00 -0400",McDonald's (MCD) global comps in second-quarter 2019 rise 6.5% driven by positive comparable sales across all segments.,Positive,"McDonald's (MCD) Q2 Earnings Miss, Revenues Beat Estimates",MCD
283,"Fri, 26 Jul 2019 11:15:29 -0400","Fast-food chain McDonald’s Corp. (NYSE:MCD) reported strong second-quarter earnings before the opening bell on Friday, pushing shares to an all-time high of $218.15 in premarket trading.",Positive,"McDonald’s Hits All-Time High as Promotions, Renovations Boost Sales",MCD
284,"Fri, 26 Jul 2019 09:22:40 -0400","McDonald's stock is trading at an all-time high after another strong quarter, but the blistering uptrend is getting long in the tooth.",Neutral,Is It Too Late to Buy McDonald's Stock?,MCD
285,"Fri, 26 Jul 2019 09:15:04 -0400","McDonald's (MCD) delivered earnings and revenue surprises of -0.49% and 0.12%, respectively, for the quarter ended June 2019. Do the numbers hold clues to what lies ahead for the stock?",Negative,McDonald's (MCD) Q2 Earnings Lag Estimates,MCD
286,"Fri, 26 Jul 2019 08:32:46 -0400","CNBC's ""Squawk Box"" team breaks down McDonald's quarterly earnings and the company's outlook with Peter Saleh, restaurant analyst and managing director at BTIG Research.",Positive,Why McDonald's is investing in making its drive-through faster,MCD
287,"Fri, 26 Jul 2019 08:28:46 -0400","CNBC's ""Squawk Box"" reports McDonald's quarterly earnings.",Positive,"McDonald's reports 5.7% same-store sales growth, beating expectations",MCD
288,"Fri, 26 Jul 2019 08:20:48 -0400","McDonald's Corp  beat quarterly sales expectations at established U.S. restaurants on Friday, as the world's largest burger chain benefited from remodeled stores and new deals, including the 2 for $5 Mix and Match offer.",Positive,"McDonald's U.S. same-store sales top forecast on new deals, revamped stores",MCD
289,"Fri, 26 Jul 2019 08:10:31 -0400","McDonald's on Friday reported second-quarter earnings that fell just short but revenue and same-store sales topped forecasts. 
The post McDonald's Stock Rallies As Key Sales Figure Beats Views In Q2 appeared first on Investor's Business Daily.",Positive,McDonald's Stock Rallies As Key Sales Figure Beats Views In Q2,MCD
290,"Fri, 26 Jul 2019 08:09:18 -0400","McDonald's Corp. MCD, +0.78% shares rose 1.7% in Friday premarket trading after the fast-food giant reported second-quarter revenue that beat estimates.",Positive,McDonald's shares rise after revenue beats expectations,MCD
291,"Fri, 26 Jul 2019 08:08:37 -0400","McDonald's (NYSE: MCD) reported second-quarter earnings of $2.05 per share, which met the analyst consensus estimate.",Positive,McDonald's Reports Q2 Earnings Beat,MCD
292,"Fri, 26 Jul 2019 08:05:06 -0400","McDonald's Corp  reported a stronger-than-expected rise in sales at established U.S. restaurants on Friday, as the world's largest burger chain benefited from national and local deals, including the 2 for $5 Mix and Match offer.",Positive,McDonald's U.S. same-store sales beat expectations,MCD
293,"Fri, 26 Jul 2019 07:08:00 -0400","McDonald's stock, which has a market value of $164.3 billion, is up 20% so far this year.",Neutral,Here's what to expect from McDonald's earnings (July 26),MCD
294,"Thu, 25 Jul 2019 08:42:00 -0400",McDonald's (MCD) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,Positive,Why McDonald's (MCD) Might Surprise This Earnings Season,MCD
295,"Wed, 24 Jul 2019 18:00:00 -0400",The fast-food restaurant chain has seen its profits swell and its stock price soar. Can the company continue to deliver on growth?,Positive,How McDonald's Stock Hit an All-Time High (and How It Could Continue),MCD
296,"Tue, 23 Jul 2019 16:20:00 -0400",McDonald's (MCD) is set to report its Q2 earnings before the market opens on Friday.,Neutral,Buy McDonald's (MCD) Before Q2 Earnings?,MCD
297,"Tue, 23 Jul 2019 15:21:33 -0400",Their charts are spectacular and their earnings track records are strong.,Positive,5 Earnings Charts That Have the Sizzle,MCD
298,"Tue, 23 Jul 2019 13:05:00 -0400",The fast-food chain has put a lot of time and money into improving its menu and operations.,Positive,Is Q2 When McDonald's Investments Begin to Pay Off?,MCD
299,"Tue, 23 Jul 2019 11:16:00 -0400","As Chipotle, McDonald's and Starbucks trade at 52-week highs these are the best names to buy into earnings.",Positive,"Chipotle, McDonald's and Starbucks are soaring this year – here's what to buy into earnings",MCD
300,"Tue, 23 Jul 2019 11:00:00 -0400",McDonald's (MCD) top line in second-quarter 2019 is likely to be impacted by decline in company-operated sales.,Positive,McDonald's (MCD) Gears Up for Q2 Earnings: A Beat in Store?,MCD
301,"Tue, 23 Jul 2019 09:27:47 -0400","McDonald's Q2 earnings report should be pretty good - good enough to support the recent strength in MCD stock.
The post MCD Stock Looks Good Ahead Of Earnings appeared first on InvestorPlace.",Positive,MCD Stock Looks Good Ahead Of Earnings,MCD
302,"Tue, 23 Jul 2019 06:55:00 -0400","Second-quarter 2019 earnings results so far are not as disappointing as expected initially. However, the forecast of overall earnings dip for two consecutive quarters is still looming large.",Positive,5 Corporate Giants Set to Win Big on Q2 Earnings This Week,MCD
303,"Mon, 22 Jul 2019 17:10:00 -0400","The burger giant steps up to the earnings plate on Friday, July 26.",Neutral,McDonald’s Earnings: 3 Things to Watch,MCD
304,"Mon, 22 Jul 2019 14:55:40 -0400","What goes up must come down sooner or later. After a fantastic run, the Dow Jones is vulnerable to some selling, and these five stocks could get hit.",Negative,5 Dow Jones Stocks to Sell Before the Market Slumps,MCD
305,"Mon, 22 Jul 2019 12:41:58 -0400","Andrew Charles, Cowen restaurants analyst, and Ed Rensi, former McDonald's USA chairman and CEO, join ""Squawk on the Street"" to discuss the performance of the restaurant sector.",Neutral,Former McDonald's CEO: Convenience is driving issue of restaurant sector,MCD
306,"Sat, 20 Jul 2019 12:11:00 -0400","You might not even think of the top two as food stocks, but they very much are.",Positive,The 10 Biggest Food Stocks,MCD
307,"Fri, 19 Jul 2019 10:30:40 -0400",McDonald's (MCD) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,McDonald's (MCD) Reports Next Week: Wall Street Expects Earnings Growth,MCD
308,"Fri, 19 Jul 2019 08:30:00 -0400","Fifty years ago, man landed on the moon and McDonald's and some other stocks took off into the stratosphere. Two of them have more fuel in their jet.",Positive,These five stocks are the best performers since man landed on the moon,MCD
309,"Fri, 19 Jul 2019 08:16:00 -0400","The restaurant chain dropping delivery exclusivity is bad news for Uber, but it's a mixed bag for Grubhub.",Neutral,McDonald's Ends Its Exclusive Deal With Uber and Partners With DoorDash,MCD
310,"Wed, 17 Jul 2019 17:45:21 -0400","In the latest trading session, McDonald's (MCD) closed at $213.71, marking no change from the previous day.",Negative,McDonald's (MCD) Flat As Market Sinks: What You Should Know,MCD
311,"Tue, 16 Jul 2019 14:34:00 -0400","McDonald's said Tuesday that it is adding DoorDash as a new delivery partner, bringing an end to its exclusive partnership with UberEats.",Positive,"McDonald's adds DoorDash as new delivery partner, ending exclusivity with UberEats",MCD
312,"Mon, 15 Jul 2019 19:56:25 -0400","""They'll be the second-half winners that the big money guys just can't get enough of,"" Jim Cramer says.",Positive,Jim Cramer reviews 6 stocks that 'have been anointed by Wall Street' amid an economic slowdown,MCD
313,"Mon, 15 Jul 2019 09:58:00 -0400","In an industry, which is increasingly reliant on digital services, five restaurant stocks stand to report better-than-expected earnings in the second quarter of 2019.",Positive,5 Restaurant Stocks Set to Deliver a Beat This Earnings Season,MCD
314,"Mon, 15 Jul 2019 08:18:00 -0400",Some of the chain's owners believe that a premium chicken sandwich is a top priority.,Negative,McDonald's Franchisees Want War on Chick-fil-A: They're Wrong,MCD
315,"Sat, 13 Jul 2019 09:35:00 -0400",Sick of paying for takeout? Let these three restaurants pay you instead!,Positive,3 Top Restaurant Stocks to Buy in July,MCD
316,"Thu, 11 Jul 2019 15:19:00 -0400","The Dow Jones Industrial Average surged above 27,000 for the first time ever on Thursday, just a day after the S&P 500 topped 3,000. Here's a look at the stocks that drove the rally.",Positive,"These are the stocks that have powered the Dow's rally to 27,000",MCD
317,"Wed, 10 Jul 2019 09:15:00 -0400",McDonald's U.S. franchisees want a chicken sandwich to rival Chick-fil-A's as the Southern chain's threat to their business continues to grow.,Neutral,McDonald's US franchisees ask for a chicken sandwich to compete with Chick-fil-A,MCD
318,"Tue, 09 Jul 2019 15:00:00 -0400",Technology is quickly replacing the need for human input into taking orders and preparing them.,Positive,Now McDonald's Is Introducing Robots Into Its Kitchens,MCD
319,"Tue, 09 Jul 2019 09:09:00 -0400","The plastic toys given away with children's fast food meals are under fire. McDonald's and Burger King are the target of a petition started by two school children who criticize the companies for giving away the toys, which get quickly thrown away.",Neutral,McDonald's and Burger King are facing calls to scrap plastic toys in kids' meal deals,MCD
320,"Mon, 08 Jul 2019 10:30:00 -0400","In a move to keep up with competitors, McDonald's added fresh beef to the menu this year. What can investors glean from this move?",Positive,McDonald's Serves Up Fresh Beef and Outstanding Results for Investors,MCD
321,"Thu, 04 Jul 2019 19:06:00 -0400","Plant-based burgers are grabbing the headlines, but real beef still pulls in sales.",Positive,McDonald's Proves There's Still Huge Demand for Real Meat Burgers,MCD
322,"Wed, 03 Jul 2019 08:46:26 -0400","The ""Fast Money"" traders share their final trades of the day including MCD, DPZ, and more",Neutral,"Final Trades: McDonald's, Domino's Pizza, UnitedHealth and Procter & Gamble",MCD
323,"Tue, 02 Jul 2019 19:12:18 -0400","The ""Fast Money"" traders give you 3 trades in the fast food sector as consumer discretionary stocks nears an all time high.",Negative,"Fast Food Sizzles: McDonald's, Chipotle & Starbucks",MCD
324,"Tue, 02 Jul 2019 15:46:42 -0400","The best stocks for young investors include household names like Johnson & Johnson, Unilever and Chevron. Are you building your portfolio?",Positive,10 Stocks That Should Be Every Young Investor’s First Choice,MCD
325,"Tue, 02 Jul 2019 15:38:28 -0400","As we head into the second half of the year, here are three Dow Jones stocks to buy for a long-term portfolio.",Positive,3 Dow Jones Stocks to Buy for the Second Half,MCD
326,"Tue, 02 Jul 2019 13:20:00 -0400","While this past weekend's G20 meeting held most analyst's attention, certain fast food stocks have been quietly creeping up on all-time highs.",Positive,Fast Food Stocks to Consider for Second Half of 2019,MCD
327,"Mon, 01 Jul 2019 11:29:00 -0400","McDonald's crept to a record on Monday, but two other fast-food stocks are serving up some major competition.",Positive,"As Dow stock McDonald's hits records, two other fast-food stocks are about to trounce it",MCD
328,"Fri, 28 Jun 2019 13:31:25 -0400",McDonald's is one of the most famous Quick Service Restaurants in the world and has 43-years of consecutive dividend payments on record.,Positive,McDonald's: Growth Is Back,MCD
329,"Wed, 26 Jun 2019 12:39:33 -0400",McDonald's Corporation has seen significant earnings growth in the past year.,Positive,"McDonald's: Strong Earnings Growth, But Now Looking For More Revenue",MCD
330,"Wed, 26 Jun 2019 09:55:00 -0400",McDonald's (MCD) various sales and digital initiatives as well as positive comparable sales bode well.,Positive,"McDonald's (MCD) Hits 52-Week High, Can the Run Continue?",MCD
331,"Tue, 25 Jun 2019 18:24:55 -0400","The ""Fast Money"" traders discuss the Fast Food stocks as Credit Suisse initiates some names in the sector with an outperform rating.",Positive,Fast Food Sizzles: 3 trades,MCD
332,"Tue, 25 Jun 2019 17:00:10 -0400","McDonald's (NYSE: MCD) shares hit an all-time high of $206.39 Tuesday afternoon. On Monday, the fast-food chain announced that after a year of serving fresh beef Quarter Pounders across the United States, the company gained burger share in the ""informal eating out category"" for the first time in five years.",Positive,"McDonald's Hit New All-Time High After Quarter Pounder Update, Bullish Rating",MCD
333,"Tue, 25 Jun 2019 09:54:26 -0400","McDonald's hoisted the Dow Jones industrials, Lennar zeroed in on a buy point, as stocks traded largely unchanged early Tuesday.
The post Stocks Turn Red; Dow Jones Stock McDonald's, Lennar Eye Buy Points appeared first on Investor's Business Daily.",Positive,"Stocks Turn Red; Dow Jones Stock McDonald's, Lennar Eye Buy Points",MCD
334,"Mon, 24 Jun 2019 18:21:00 -0400","Shares of McDonald's (MCD) have jumped 15% this year to outpace its industry's 10.5% climb. With this in mind, let's see what's next for the historic fast-food burger powerhouse.",Negative,What's Next for McDonald's (MCD) Stock as Industry Dives into Plant-Based Meat?,MCD
335,"Mon, 24 Jun 2019 17:50:21 -0400","In the latest trading session, McDonald's (MCD) closed at $203.92, marking a -0.17% move from the previous day.",Neutral,McDonald's (MCD) Stock Moves -0.17%: What You Should Know,MCD
336,"Mon, 24 Jun 2019 10:16:00 -0400","McDonald's said Monday that it gained market share in the informal eating out category for the first time in five years, thanks to its nationwide launch of fresh beef.",Positive,Fresh beef helps McDonald's gain market share for the first time in 5 years,MCD
337,"Fri, 21 Jun 2019 15:09:00 -0400",Which of these dividend giants is better for investors?,Neutral,"Which is the Better Dividend Aristocrat, McDonald’s or Coca-Cola?",MCD
338,"Thu, 20 Jun 2019 10:52:00 -0400","The last few years have seen a surge of interest in plant-based burgers, but a few restaurant chains remain on the sidelines.",Neutral,"Vegan meats are invading fast food, but McDonald's is on the sidelines for now",MCD
339,"Tue, 18 Jun 2019 20:03:00 -0400",The Danger in Owning ‘Brown Bag’ Stocks.,Negative,Avoid This Beloved Stock,MCD
340,"Mon, 17 Jun 2019 10:56:20 -0400",McDonald's free cash flow is increasing which could potentially lead to dividend increases.,Positive,Buy McDonald's For Trade War Protection,MCD
341,"Fri, 14 Jun 2019 06:00:00 -0400","If you're interested in making money in the market, you could do far worse than to seek out the types of companies that the world's greatest living investor likes to buy.",Positive,"3 Stocks Warren Buffett Would Love: Amazon, McDonald's & Waste Management",MCD
342,"Thu, 13 Jun 2019 12:48:48 -0400","The fundamentals underlying the fast food industry are becoming increasingly favorable, and that's good news for these six stocks.",Positive,6 Mouth-Watering Fast Food Stocks for Growth Investors,MCD
343,"Thu, 13 Jun 2019 12:07:41 -0400","As consumer diets continue to shift toward healthier food, plant-based alternatives are becoming more and more popular.",Neutral,Why McDonald's Doesn't Have A Vegan Burger,MCD
344,"Thu, 13 Jun 2019 08:46:42 -0400","The ""Fast Money"" traders share their final trades of the day including DAL, BABA, and more.",Neutral,"Final Trades: Delta Airlines, Alibaba, XOP & McDonald's",MCD
345,"Wed, 12 Jun 2019 17:45:21 -0400","In the latest trading session, McDonald's (MCD) closed at $205.06, marking a +0.89% move from the previous day.",Positive,McDonald's (MCD) Gains As Market Dips: What You Should Know,MCD
346,"Wed, 12 Jun 2019 16:22:08 -0400","Things went back and forth on the Dow Jones today. Stocks ended the day in the red generally, but there were some notable winners.",Neutral,Dow Jones Today: Stocks Are Spinning Their Wheels,MCD
347,"Wed, 12 Jun 2019 14:06:13 -0400","The ""Halftime Report"" traders debate Evercore's call on restaurant stocks.",Positive,Evercore says these restaurant stocks set to outperform,MCD
348,"Wed, 12 Jun 2019 09:30:00 -0400",Do these big businesses deserve a place in your portfolio?,Positive,3 Top Large-Cap Stocks to Buy in June,MCD
349,"Wed, 12 Jun 2019 08:10:04 -0400","(This June 11 story has been corrected to delete erroneous reference to talks with McDonald's in fifth paragraph, amend headline.)",Neutral,No meat please! Nestle may extend plant-based burger partnerships,MCD
350,"Tue, 11 Jun 2019 10:32:55 -0400","Nestle could expand its plant-based burger sales partnership with fast food chain McDonald's beyond Germany and is also looking for other partners, the Swiss food giant's head said on Tuesday.",Positive,No meat please! Nestle may extend plant-based burger partnership with McDonald's,MCD
351,"Tue, 11 Jun 2019 08:45:00 -0400",It's likely you'll give money to a restaurant this week. Isn't it time you made some money from restaurants?,Positive,3 Top Restaurant Stocks to Buy in June,MCD
352,"Mon, 10 Jun 2019 16:06:10 -0400","Salesforce buys Tableau, while United Technologies merges with Raytheon. This busy Merger Monday kicks off our top stock trades for Tuesday.",Positive,Five Top Stock Trades for Tuesday June 11,MCD
353,"Fri, 07 Jun 2019 13:23:37 -0400","McDonald's Corp (NYSE: MCD) deserves a higher ""McMultiple"" given expectations for strong top-line trends, according to Bank of America.",Neutral,Bank Of America Likes McDonald's Stock A Little More,MCD
354,"Fri, 07 Jun 2019 07:52:04 -0400",There is a huge push for fast-food restaurants to launch meat-free products. This year a number of mainstream fast-food restaurants are joining the meat-free revolution and adding plant-based products to their menu.,Neutral,"Burger King, McDonald's And KFC's Stance On Plant-Based Meat Products",MCD
355,"Mon, 03 Jun 2019 12:40:00 -0400",You can also exchange foreign currency for the menu items,Positive,New McDonald’s International Menu: Worldwide Favorites Promotion Coming June 5,MCD
356,"Sun, 02 Jun 2019 08:20:00 -0400",The company has to balance the needs of customers and franchise owners.,Positive,Beyond the Dollar Menu: How McDonald's Approaches Discounting,MCD
357,"Fri, 31 May 2019 17:45:16 -0400","McDonald's (MCD) closed the most recent trading day at $198.15, moving -0.55% from the previous trading session.",Neutral,McDonald's (MCD) Stock Moves -0.55%: What You Should Know,MCD
358,"Thu, 30 May 2019 12:59:00 -0400","Just five Dow components were poised for May gains Thursday afternoon, a reflection of the effect the trade war is having on Wall Street.",Positive,Only five Dow stocks have gained in May as trade war drags on,MCD
359,"Thu, 30 May 2019 10:30:00 -0400",McDonald's (MCD) gains from various sales and digital initiatives as well as positive comparable sales.,Positive,McDonald's (MCD) Solid Growth Efforts & Comps Trend Bode Well,MCD
360,"Thu, 30 May 2019 09:31:48 -0400",McDonald's (MCD) reported earnings 30 days ago. What's next for the stock?,Positive,McDonald's (MCD) Up 1% Since Last Earnings Report: Can It Continue?,MCD
361,"Wed, 29 May 2019 16:44:00 -0400",There's no real meat on the bones of this huge market move.,Positive,Why Beyond Meat Shares Jumped 11% Higher Today,MCD
362,"Wed, 29 May 2019 15:55:35 -0400",McDonald's CEO Steve Easterbrook sat down with CNBC's Carl Quintanilla for an exclusive interview discussing the future of the company.,Neutral,Watch CNBC's full interview with McDonald's CEO Steve Easterbrook,MCD
363,"Wed, 29 May 2019 15:45:00 -0400",McDonald's Times Square flagship location opens Thursday.,Positive,Take a look inside McDonald's new Times Square flagship,MCD
364,"Wed, 29 May 2019 15:00:09 -0400",Nicole Miller Regan of Piper Jaffray reacts to McDonald's CEO Steve Easterbrook's conversation with CNBC's Carl Quintanilla.,Positive,"McDonald's a defensive and offensive play, says analyst",MCD
365,"Wed, 29 May 2019 13:10:17 -0400",McDonald's CEO Steve Easterbrook weighs in on the meatless burger trend in an interview with CNBC.,Neutral,McDonald's CEO Steve Easterbrook on meatless burgers,MCD
366,"Wed, 29 May 2019 12:24:10 -0400",McDonald's CEO Steve Easterbrook speaks to CNBC's Carl Quintanilla about digital kiosks in its stores and the future of personalization when ordering.,Positive,"McDonald's CEO Steve Easterbrook on digital kiosks, mobile ordering and more",MCD
367,"Wed, 29 May 2019 12:14:10 -0400",McDonald's CEO Steve Easterbrook told CNBC's Carl Quintanilla that the chain is being affected by the virus taking out the global pork supply.,Negative,McDonald's CEO on effect of African swine fever on pork supply,MCD
368,"Wed, 29 May 2019 12:10:00 -0400",McDonald's CEO Steve Easterbrook said Wednesday that African swine fever is affecting the global fast-food chain's pork supply chain.,Negative,McDonald's CEO: African swine fever 'hurts us a little',MCD
369,"Wed, 29 May 2019 11:31:14 -0400",McDonald's CEO Steve Easterbrook sits down with CNBC's Carl Quintanilla in the company's newly renovated Times Square restaurant to discuss company growth and renovation.,Neutral,"McDonald's CEO: Renovations are now a tailwind, not a headwind",MCD
370,"Wed, 29 May 2019 10:31:00 -0400","McDonald's CEO Steve Easterbrook said that trade tensions between the U.S. and China have ""absolutely not"" changed its strategy in the Asian country.",Neutral,McDonald's CEO: China will remain an important market for us 'as long as I can imagine',MCD
371,"Wed, 29 May 2019 10:12:12 -0400",McDonald's shares have hit all-time highs in recent days.,Neutral,McDonald's CEO on vegan burgers: We must weigh the demand against the complexity,MCD
372,"Wed, 29 May 2019 09:52:11 -0400",McDonald's shares have hit all-time highs in recent days.,Positive,McDonald's CEO on consumer confidence and efforts to strengthen traffic,MCD
373,"Wed, 29 May 2019 09:48:00 -0400","McDonald's CEO Steve Easterbrook said Wednesday that the consumer is in a ""fairly decent place.""",Neutral,McDonald's CEO says the consumer is in a 'fairly decent place' but it varies by age,MCD
374,"Wed, 29 May 2019 09:36:00 -0400",McDonald's CEO Steve Easterbrook said that the fast food chain is trying to figure out if adding a vegan burger will drive sales enough to make up for the added complexity it will add to its menu.,Neutral,McDonald's CEO says he needs to know adding a vegan burger will boost traffic to restaurants,MCD
